Timestamp,Label,V_AD,V_AB,V_BC,V_CD,V_AC,V_BD
2026-04-12 21:42:13,AD_1,14.5,6.62,14.5,8.41,17.6,14.7
2026-04-12 21:42:13,AD_1,14.5,6.54,14.5,8.45,17.4,14.7
2026-04-12 21:42:14,AD_1,14.5,6.57,14.5,8.65,17.7,14.6
2026-04-12 21:42:14,AD_1,14.3,6.55,14.5,8.46,17.6,14.6
2026-04-12 21:42:15,AD_1,14.4,6.5,14.5,8.45,17.6,14.7
2026-04-12 21:42:15,AD_1,14.4,6.6,14.5,8.84,17.6,14.6
2026-04-12 21:42:15,AD_1,14.3,6.69,14.4,9.13,17.5,14.6
2026-04-12 21:42:16,AD_1,14.3,6.69,14.5,8.76,17.7,14.7
2026-04-12 21:42:16,AD_1,14.4,6.65,14.4,9.05,17.6,14.6
2026-04-12 21:42:21,AD_2,14.6,6.54,14.6,9.04,18.1,14.8
2026-04-12 21:42:21,AD_2,14.4,6.64,14.6,9.29,18.0,14.7
2026-04-12 21:42:21,AD_2,14.4,6.48,14.6,9.15,17.9,14.8
2026-04-12 21:42:22,AD_2,14.5,6.64,14.5,9.15,17.9,14.6
2026-04-12 21:42:22,AD_2,14.3,6.69,14.5,9.44,17.6,14.6
2026-04-12 21:42:22,AD_2,14.3,6.5,14.5,8.04,17.8,14.7
2026-04-12 21:42:23,AD_2,14.4,6.58,14.5,8.81,17.9,14.7
2026-04-12 21:42:23,AD_2,14.5,6.6,14.4,9.0,17.6,14.7
2026-04-12 21:42:23,AD_2,14.3,6.65,14.5,9.1,17.8,14.6
2026-04-12 21:42:24,AD_2,14.3,6.71,14.4,9.26,17.6,14.6
2026-04-12 21:42:24,AD_2,14.3,6.62,14.5,8.97,17.7,14.7
2026-04-12 21:42:24,AD_2,14.4,6.65,14.5,9.16,17.5,14.6
2026-04-12 21:42:25,AD_2,14.3,6.45,14.5,8.96,17.6,14.7
2026-04-12 21:42:25,AD_2,14.4,6.65,14.5,9.13,17.6,14.6
2026-04-12 21:42:26,AD_2,14.3,6.69,14.4,9.01,17.6,14.6
2026-04-12 21:42:26,AD_2,14.3,6.66,14.5,8.87,17.7,14.6
2026-04-12 21:42:26,AD_2,14.4,6.54,14.5,8.65,17.6,14.7
2026-04-12 21:42:27,AD_2,14.4,6.57,14.5,9.02,17.7,14.6
2026-04-12 21:42:27,AD_2,14.3,6.5,14.5,8.79,17.8,14.7
2026-04-12 21:42:27,AD_2,14.4,6.64,14.5,8.67,17.6,14.7
2026-04-12 21:42:28,AD_2,14.4,6.62,14.5,8.59,17.4,14.7
2026-04-12 21:42:28,AD_2,14.5,6.51,14.5,8.53,17.6,14.8
2026-04-12 21:42:28,AD_2,14.5,6.59,14.5,8.83,17.4,14.6
2026-04-12 21:42:29,AD_2,14.4,6.55,14.5,8.58,17.7,14.7
2026-04-12 21:42:29,AD_2,14.5,6.62,14.5,8.9,17.7,14.6
2026-04-12 21:42:30,AD_2,14.4,6.63,14.5,8.79,17.6,14.7
2026-04-12 21:42:30,AD_2,14.4,6.5,14.5,8.58,17.8,14.8
2026-04-12 21:42:30,AD_2,14.5,6.47,14.5,8.51,17.5,14.7
2026-04-12 21:42:31,AD_2,14.5,6.65,14.5,8.89,17.6,14.7
2026-04-12 21:42:31,AD_2,14.4,6.55,14.5,8.72,17.7,14.7
2026-04-12 21:42:31,AD_2,14.4,6.48,14.5,8.6,17.6,14.6
2026-04-12 21:42:32,AD_2,14.4,6.58,14.5,8.53,17.6,14.7
2026-04-12 21:42:32,AD_2,14.5,6.61,14.5,8.78,17.7,14.6
2026-04-12 21:42:32,AD_2,14.4,6.65,14.5,9.13,17.6,14.6
2026-04-12 21:42:33,AD_2,14.3,6.69,14.5,9.11,17.7,14.6
2026-04-12 21:42:33,AD_2,14.3,6.59,14.5,8.87,17.7,14.7
2026-04-12 21:42:33,AD_2,14.4,6.68,14.5,9.01,17.6,14.6
2026-04-12 21:42:34,AD_2,14.3,6.7,14.5,9.29,17.7,14.6
2026-04-12 21:42:34,AD_2,14.3,6.54,14.5,8.81,17.6,14.7
2026-04-12 21:42:35,AD_2,14.4,6.71,14.5,9.12,17.5,14.6
2026-04-12 21:42:35,AD_2,14.3,6.78,14.5,9.36,17.8,14.6
2026-04-12 21:42:35,AD_2,14.3,6.55,14.5,8.96,17.6,14.7
2026-04-12 21:42:36,AD_2,14.4,6.7,14.5,8.97,17.7,14.6
2026-04-12 21:42:36,AD_2,14.3,6.55,14.5,8.94,17.6,14.7
2026-04-12 21:42:36,AD_2,14.4,6.71,14.5,9.09,17.6,14.6
2026-04-12 21:42:37,AD_2,14.3,6.62,14.5,8.78,17.5,14.6
2026-04-12 21:42:37,AD_2,14.4,6.68,14.5,8.53,17.5,14.7
2026-04-12 21:42:37,AD_2,14.5,6.59,14.5,8.54,17.7,14.7
2026-04-12 21:42:38,AD_2,14.4,6.7,14.5,9.07,17.5,14.6
2026-04-12 21:42:38,AD_2,14.4,6.58,14.5,8.66,17.7,14.7
2026-04-12 21:42:39,AD_2,14.5,6.5,14.5,8.63,17.6,14.7
2026-04-12 21:42:39,AD_2,14.5,6.63,14.5,8.85,17.7,14.6
2026-04-12 21:42:39,AD_2,14.4,6.73,14.5,8.65,17.6,14.7
2026-04-12 21:42:40,AD_2,14.5,6.53,14.5,8.43,17.7,14.8
2026-04-12 21:42:40,AD_2,14.5,6.65,14.5,8.53,17.6,14.8
2026-04-12 21:42:40,AD_2,14.5,6.65,14.5,8.88,17.4,14.7
2026-04-12 21:42:41,AD_2,14.4,6.7,14.5,9.03,17.6,14.6
2026-04-12 21:42:41,AD_2,14.3,6.62,14.5,8.83,17.6,14.7
2026-04-12 21:42:41,AD_2,14.5,6.69,14.5,8.8,17.7,14.7
2026-04-12 21:42:42,AD_2,14.4,6.71,14.5,8.96,17.6,14.6
2026-04-12 21:42:42,AD_2,14.4,6.74,14.5,9.15,17.6,14.6
2026-04-12 21:42:42,AD_2,14.3,6.81,14.5,9.14,17.6,14.6
2026-04-12 21:42:43,AD_2,14.3,6.62,14.5,8.83,17.8,14.7
2026-04-12 21:42:43,AD_2,14.4,6.75,14.5,8.88,17.6,14.6
2026-04-12 21:42:44,AD_2,14.3,6.46,14.5,8.85,17.7,14.7
2026-04-12 21:42:44,AD_2,14.4,6.69,14.5,9.12,17.6,14.6
2026-04-12 21:42:44,AD_2,14.3,6.66,14.5,8.8,17.7,14.7
2026-04-12 21:42:45,AD_2,14.4,6.65,14.5,9.03,17.6,14.6
2026-04-12 21:42:45,AD_2,14.3,6.48,14.4,8.82,17.5,14.6
2026-04-12 21:42:45,AD_2,14.4,6.63,14.5,8.59,17.3,14.6
2026-04-12 21:42:46,AD_2,14.3,6.45,14.5,8.51,17.5,14.7
2026-04-12 21:42:46,AD_2,14.4,6.64,14.4,8.84,17.6,14.6
2026-04-12 21:42:46,AD_2,14.3,6.69,14.5,9.09,17.6,14.6
2026-04-12 21:42:47,AD_2,14.3,6.56,14.5,8.86,17.6,14.7
2026-04-12 21:42:47,AD_2,14.4,6.72,14.5,8.71,17.7,14.8
2026-04-12 21:42:47,AD_2,14.6,6.8,14.5,8.89,17.7,14.7
2026-04-12 21:42:48,AD_2,14.5,6.85,14.6,8.68,17.7,14.8
2026-04-12 21:42:48,AD_2,14.7,6.69,14.6,8.49,17.7,14.7
2026-04-12 21:42:49,AD_2,14.6,6.75,14.6,8.46,17.7,14.8
2026-04-12 21:42:49,AD_2,14.6,6.69,14.6,8.6,17.5,14.8
2026-04-12 21:42:49,AD_2,14.5,6.69,14.5,8.73,17.7,14.7
2026-04-12 21:42:50,AD_2,14.4,6.73,14.5,8.67,17.7,14.8
2026-04-12 21:42:50,AD_2,14.5,6.69,14.5,8.68,17.6,14.8
2026-04-12 21:42:50,AD_2,14.5,6.68,14.5,8.86,17.6,14.6
2026-04-12 21:42:51,AD_2,14.4,6.75,14.5,9.16,17.7,14.6
2026-04-12 21:42:51,AD_2,14.3,6.55,14.5,8.8,17.2,14.7
2026-04-12 21:42:51,AD_2,14.5,6.75,14.5,8.97,17.6,14.6
2026-04-12 21:42:52,AD_2,14.4,6.8,14.5,9.17,17.7,14.6
2026-04-12 21:42:52,AD_2,14.3,6.6,14.5,8.74,17.7,14.7
2026-04-12 21:42:52,AD_2,14.4,6.72,14.5,9.02,17.5,14.6
2026-04-12 21:42:53,AD_2,14.3,6.77,14.5,9.28,17.6,14.5
2026-04-12 21:42:53,AD_2,14.3,6.79,14.5,9.09,17.7,14.6
2026-04-12 21:42:54,AD_2,14.3,6.72,14.5,8.88,17.5,14.6
2026-04-12 21:42:54,AD_2,14.4,6.65,14.5,8.72,17.7,14.7
2026-04-12 21:42:54,AD_2,14.5,6.7,14.5,8.92,17.6,14.6
2026-04-12 21:42:55,AD_2,14.3,6.71,14.5,9.2,17.7,14.6
2026-04-12 21:42:55,AD_2,14.3,6.53,14.5,8.92,17.4,14.7
2026-04-12 21:42:55,AD_2,14.4,6.69,14.5,8.75,17.5,14.7
2026-04-12 21:42:56,AD_2,14.4,6.66,14.5,8.69,17.7,14.6
2026-04-12 21:42:56,AD_2,14.4,6.48,14.5,8.76,17.7,14.7
2026-04-12 21:42:56,AD_2,14.4,6.66,14.5,8.99,17.7,14.6
2026-04-12 21:42:57,AD_2,14.3,6.75,14.5,9.21,17.6,14.6
2026-04-12 21:42:57,AD_2,14.3,6.78,14.5,9.21,17.7,14.6
2026-04-12 21:42:57,AD_2,14.3,6.48,14.5,8.97,17.5,14.6
2026-04-12 21:42:58,AD_2,14.4,6.71,14.5,9.04,17.7,14.6
2026-04-12 21:42:58,AD_2,14.3,6.56,14.5,8.96,17.7,14.7
2026-04-12 21:42:59,AD_2,14.4,6.68,14.5,9.07,17.6,14.6
2026-04-12 21:42:59,AD_2,14.3,6.78,14.5,9.2,17.4,14.5
2026-04-12 21:42:59,AD_2,14.3,6.7,14.5,8.81,17.5,14.7
2026-04-12 21:43:00,AD_2,14.4,6.72,14.5,9.09,17.7,14.6
2026-04-12 21:43:00,AD_2,14.3,6.54,14.5,8.88,17.6,14.7
2026-04-12 21:43:00,AD_2,14.4,6.67,14.5,8.74,17.5,14.7
2026-04-12 21:43:01,AD_2,14.5,6.66,14.5,8.8,17.6,14.6
2026-04-12 21:43:01,AD_2,14.3,6.74,14.4,9.12,17.7,14.5
2026-04-12 21:43:01,AD_2,14.3,6.73,14.5,9.22,17.7,14.6
2026-04-12 21:43:02,AD_2,14.3,6.76,14.4,9.34,17.6,14.5
2026-04-12 21:43:02,AD_2,14.3,6.8,14.4,9.29,17.7,14.5
2026-04-12 21:43:02,AD_2,14.3,6.62,14.4,8.99,17.6,14.6
2026-04-12 21:43:03,AD_2,14.4,6.73,14.5,8.77,17.5,14.7
2026-04-12 21:43:03,AD_2,14.4,6.7,14.5,8.42,17.7,14.7
2026-04-12 21:43:04,AD_2,14.5,6.67,14.5,8.84,17.7,14.6
2026-04-12 21:43:04,AD_2,14.3,6.72,14.5,9.15,17.6,14.5
2026-04-12 21:43:04,AD_2,14.3,6.77,14.5,9.03,17.7,14.6
2026-04-12 21:43:05,AD_2,14.4,6.67,14.5,8.53,17.6,14.6
2026-04-12 21:43:05,AD_2,14.4,6.63,14.5,8.84,17.4,14.7
2026-04-12 21:43:05,AD_2,14.4,6.66,14.5,8.86,17.6,14.6
2026-04-12 21:43:06,AD_2,14.4,6.8,14.5,9.07,17.7,14.6
2026-04-12 21:43:06,AD_2,14.4,6.81,14.5,9.25,17.8,14.6
2026-04-12 21:43:06,AD_2,14.4,6.85,14.5,9.4,17.7,14.6
2026-04-12 21:43:07,AD_2,14.4,6.88,14.5,9.45,17.7,14.6
2026-04-12 21:43:07,AD_2,14.4,6.68,14.5,9.22,17.8,14.7
2026-04-12 21:43:07,AD_2,14.5,6.61,14.6,8.85,17.7,14.8
2026-04-12 21:43:08,AD_2,14.6,6.81,14.6,8.79,17.9,14.8
2026-04-12 21:43:08,AD_2,14.6,6.72,14.6,8.5,17.7,14.8
2026-04-12 21:43:09,AD_2,14.5,6.65,14.6,8.49,17.8,14.8
2026-04-12 21:43:09,AD_2,14.6,6.7,14.6,8.52,17.6,14.8
2026-04-12 21:43:09,AD_2,14.6,6.68,14.5,8.84,17.6,14.7
2026-04-12 21:43:10,AD_2,14.4,6.73,14.5,9.06,17.5,14.6
2026-04-12 21:43:10,AD_2,14.4,6.61,14.5,8.72,17.6,14.7
2026-04-12 21:43:10,AD_2,14.4,6.55,14.5,8.59,17.6,14.7
2026-04-12 21:43:11,AD_2,14.5,6.68,14.5,8.78,17.7,14.7
2026-04-12 21:43:11,AD_2,14.5,6.67,14.5,9.01,17.8,14.6
2026-04-12 21:43:11,AD_2,14.3,6.74,14.5,9.21,17.7,14.6
2026-04-12 21:43:12,AD_2,14.3,6.75,14.5,9.25,17.5,14.6
2026-04-12 21:43:12,AD_2,14.3,6.78,14.5,9.25,17.6,14.5
2026-04-12 21:43:13,AD_2,14.3,6.77,14.5,9.39,17.8,14.5
2026-04-12 21:43:13,AD_2,14.3,6.71,14.5,8.91,17.7,14.6
2026-04-12 21:43:13,AD_2,14.4,6.72,14.5,9.12,17.5,14.6
2026-04-12 21:43:14,AD_2,14.3,6.61,14.5,8.8,17.5,14.7
2026-04-12 21:43:14,AD_2,14.4,6.7,14.5,9.14,17.6,14.6
2026-04-12 21:43:14,AD_2,14.3,6.75,14.5,9.09,17.8,14.6
2026-04-12 21:43:15,AD_2,14.3,6.61,14.5,8.9,17.6,14.7
2026-04-12 21:43:15,AD_2,14.4,6.72,14.5,9.07,17.6,14.6
2026-04-12 21:43:15,AD_2,14.3,6.65,14.5,8.8,17.4,14.6
2026-04-12 21:43:16,AD_2,14.4,6.59,14.5,8.66,17.7,14.7
2026-04-12 21:43:16,AD_2,14.4,6.57,14.5,8.57,17.6,14.7
2026-04-12 21:43:16,AD_2,14.5,6.67,14.5,9.05,17.6,14.6
2026-04-12 21:43:17,AD_2,14.3,6.61,14.5,8.7,17.6,14.7
2026-04-12 21:43:17,AD_2,14.4,6.67,14.5,8.65,17.6,14.7
2026-04-12 21:43:18,AD_2,14.4,6.51,14.5,8.4,17.5,14.7
2026-04-12 21:43:18,AD_2,14.5,6.65,14.5,8.5,17.6,14.8
2026-04-12 21:43:18,AD_2,14.5,6.62,14.5,8.24,17.5,14.8
2026-04-12 21:43:19,AD_2,14.5,6.65,14.5,8.7,17.6,14.6
2026-04-12 21:43:19,AD_2,14.4,6.69,14.5,9.04,17.7,14.6
2026-04-12 21:43:19,AD_2,14.3,6.58,14.5,8.71,17.7,14.7
2026-04-12 21:43:20,AD_2,14.4,6.66,14.5,8.54,17.5,14.7
2026-04-12 21:43:20,AD_2,14.5,6.67,14.5,8.72,17.7,14.6
2026-04-12 21:43:20,AD_2,14.3,6.72,14.5,8.72,17.6,14.6
2026-04-12 21:43:21,AD_2,14.4,6.61,14.5,8.32,17.5,14.6
2026-04-12 21:43:21,AD_2,14.4,6.63,14.5,8.57,17.7,14.7
2026-04-12 21:43:21,AD_2,14.4,6.66,14.5,8.88,17.6,14.6
2026-04-12 21:43:22,AD_2,14.3,6.74,14.5,9.04,17.6,14.6
2026-04-12 21:43:22,AD_2,14.3,6.53,14.5,8.82,17.6,14.7
2026-04-12 21:43:23,AD_2,14.4,6.73,14.5,8.93,17.7,14.6
2026-04-12 21:43:23,AD_2,14.3,6.76,14.5,8.75,17.6,14.7
2026-04-12 21:43:23,AD_2,14.4,6.63,14.5,8.45,17.6,14.7
2026-04-12 21:43:24,AD_2,14.5,6.69,14.5,8.99,17.4,14.6
2026-04-12 21:43:24,AD_2,14.3,6.76,14.5,9.08,17.7,14.6
2026-04-12 21:43:24,AD_2,14.3,6.77,14.5,9.28,17.7,14.6
2026-04-12 21:43:25,AD_2,14.3,6.67,14.5,9.0,17.8,14.7
2026-04-12 21:43:25,AD_2,14.4,6.75,14.5,9.2,17.6,14.6
2026-04-12 21:43:25,AD_2,14.4,6.6,14.5,8.83,17.7,14.7
2026-04-12 21:43:26,AD_2,14.5,6.72,14.5,9.05,17.5,14.6
2026-04-12 21:43:26,AD_2,14.4,6.81,14.5,8.96,17.6,14.6
2026-04-12 21:43:26,AD_2,14.3,6.68,14.5,8.93,17.5,14.7
2026-04-12 21:43:27,AD_2,14.4,6.74,14.5,8.94,17.7,14.6
2026-04-12 21:43:27,AD_2,14.3,6.79,14.5,9.24,17.6,14.6
2026-04-12 21:43:28,AD_2,14.4,6.73,14.5,8.9,17.7,14.7
2026-04-12 21:43:28,AD_2,14.5,6.71,14.5,8.72,17.7,14.8
2026-04-12 21:43:28,AD_2,14.5,6.78,14.5,9.08,17.8,14.7
2026-04-12 21:43:29,AD_2,14.5,6.71,14.6,8.89,17.7,14.8
2026-04-12 21:43:29,AD_2,14.5,6.76,14.6,8.66,17.7,14.8
2026-04-12 21:43:29,AD_2,14.6,6.63,14.6,8.3,17.7,14.8
2026-04-12 21:43:30,AD_2,14.6,6.75,14.6,8.5,17.5,14.8
2026-04-12 21:43:30,AD_2,14.6,6.7,14.6,8.77,17.7,14.7
2026-04-12 21:43:30,AD_2,14.4,6.68,14.5,8.78,17.6,14.7
2026-04-12 21:43:31,AD_2,14.4,6.77,14.5,9.13,17.8,14.6
2026-04-12 21:43:31,AD_2,14.4,6.65,14.5,8.81,17.5,14.7
2026-04-12 21:43:32,AD_2,14.4,6.6,14.5,8.51,17.5,14.7
2026-04-12 21:43:32,AD_2,14.5,6.6,14.5,8.43,17.7,14.8
2026-04-12 21:43:36,AD_3,14.6,6.39,14.5,8.71,18.0,14.8
2026-04-12 21:43:36,AD_3,14.5,6.52,14.6,8.68,17.9,14.9
2026-04-12 21:43:36,AD_3,14.5,6.47,14.5,8.66,18.0,14.8
2026-04-12 21:43:37,AD_3,14.5,6.54,14.5,8.48,17.8,14.6
2026-04-12 21:43:37,AD_3,14.3,6.49,14.5,8.67,17.9,14.8
2026-04-12 21:43:38,AD_3,14.5,6.59,14.4,8.88,17.8,14.6
2026-04-12 21:43:38,AD_3,14.3,6.56,14.5,9.03,17.8,14.6
2026-04-12 21:43:38,AD_3,14.3,6.64,14.5,9.22,17.8,14.6
2026-04-12 21:43:39,AD_3,14.3,6.67,14.4,9.23,17.6,14.5
2026-04-12 21:43:39,AD_3,14.2,6.52,14.5,8.92,17.9,14.7
2026-04-12 21:43:39,AD_3,14.4,6.57,14.5,8.64,17.4,14.7
2026-04-12 21:43:40,AD_3,14.4,6.62,14.5,9.05,17.8,14.6
2026-04-12 21:43:40,AD_3,14.3,6.5,14.5,8.75,17.8,14.7
2026-04-12 21:43:40,AD_3,14.4,6.59,14.5,8.63,17.7,14.6
2026-04-12 21:43:41,AD_3,14.3,6.65,14.4,9.04,17.7,14.6
2026-04-12 21:43:41,AD_3,14.3,6.7,14.4,9.22,17.7,14.5
2026-04-12 21:43:41,AD_3,14.2,6.35,14.5,8.99,17.6,14.7
2026-04-12 21:43:42,AD_3,14.4,6.65,14.4,9.07,17.7,14.6
2026-04-12 21:43:42,AD_3,14.3,6.65,14.4,9.09,17.6,14.5
2026-04-12 21:43:43,AD_3,14.2,6.6,14.5,8.85,17.7,14.6
2026-04-12 21:43:43,AD_3,14.4,6.62,14.5,8.7,17.5,14.6
2026-04-12 21:43:43,AD_3,14.3,6.55,14.5,8.47,17.0,14.6
2026-04-12 21:43:44,AD_3,14.4,6.58,14.4,8.53,17.7,14.7
2026-04-12 21:43:44,AD_3,14.4,6.62,14.4,8.91,17.6,14.6
2026-04-12 21:43:44,AD_3,14.3,6.67,14.4,8.96,17.7,14.6
2026-04-12 21:43:45,AD_3,14.4,6.65,14.4,9.15,17.6,14.5
2026-04-12 21:43:45,AD_3,14.3,6.48,14.4,8.83,17.6,14.6
2026-04-12 21:43:45,AD_3,14.4,6.62,14.4,8.95,17.6,14.5
2026-04-12 21:43:46,AD_3,14.3,6.66,14.4,9.21,17.4,14.5
2026-04-12 21:43:46,AD_3,14.3,6.73,14.4,9.27,17.7,14.5
2026-04-12 21:43:47,AD_3,14.3,6.67,14.4,8.83,17.6,14.6
2026-04-12 21:43:47,AD_3,14.4,6.67,14.4,8.97,17.4,14.5
2026-04-12 21:43:47,AD_3,14.2,6.72,14.4,9.24,17.7,14.5
2026-04-12 21:43:48,AD_3,14.2,6.73,14.4,9.32,17.4,14.4
2026-04-12 21:43:48,AD_3,14.2,6.62,14.4,8.74,17.5,14.6
2026-04-12 21:43:48,AD_3,14.4,6.66,14.4,8.79,17.7,14.6
2026-04-12 21:43:49,AD_3,14.4,6.68,14.4,8.93,17.5,14.5
2026-04-12 21:43:49,AD_3,14.3,6.58,14.4,8.87,17.6,14.6
2026-04-12 21:43:49,AD_3,14.3,6.51,14.4,8.71,17.4,14.6
2026-04-12 21:43:50,AD_3,14.4,6.68,14.4,8.99,17.6,14.6
2026-04-12 21:43:50,AD_3,14.3,6.7,14.4,9.07,17.7,14.5
2026-04-12 21:43:50,AD_3,14.3,6.54,14.4,8.73,17.8,14.6
2026-04-12 21:43:51,AD_3,14.4,6.7,14.4,9.13,17.7,14.6
2026-04-12 21:43:51,AD_3,14.3,6.74,14.4,9.27,17.6,14.5
2026-04-12 21:43:52,AD_3,14.3,6.73,14.4,9.18,17.6,14.5
2026-04-12 21:43:52,AD_3,14.2,6.78,14.4,9.36,17.4,14.5
2026-04-12 21:43:52,AD_3,14.2,6.75,14.4,9.29,17.6,14.5
2026-04-12 21:43:53,AD_3,14.2,6.76,14.4,9.47,17.7,14.5
2026-04-12 21:43:53,AD_3,14.2,6.78,14.4,9.26,17.5,14.5
2026-04-12 21:43:53,AD_3,14.2,6.72,14.4,9.39,17.6,14.5
2026-04-12 21:43:54,AD_3,14.2,6.75,14.4,9.42,17.5,14.5
2026-04-12 21:43:54,AD_3,14.2,6.74,14.4,9.28,17.3,14.5
2026-04-12 21:43:54,AD_3,14.2,6.66,14.5,9.06,17.6,14.5
2026-04-12 21:43:55,AD_3,14.3,6.66,14.4,8.8,17.5,14.6
2026-04-12 21:43:55,AD_3,14.3,6.57,14.5,8.71,17.6,14.7
2026-04-12 21:43:55,AD_3,14.4,6.64,14.4,8.6,17.4,14.6
2026-04-12 21:43:56,AD_3,14.3,6.68,14.4,9.08,17.5,14.6
2026-04-12 21:43:56,AD_3,14.2,6.74,14.4,9.29,17.6,14.5
2026-04-12 21:43:56,AD_3,14.2,6.55,14.4,8.92,17.7,14.6
2026-04-12 21:43:57,AD_3,14.3,6.67,14.5,8.67,17.5,14.7
2026-04-12 21:43:57,AD_3,14.4,6.66,14.4,8.98,17.5,14.6
2026-04-12 21:43:58,AD_3,14.3,6.57,14.5,8.82,17.7,14.7
2026-04-12 21:43:58,AD_3,14.4,6.64,14.4,8.97,17.4,14.6
2026-04-12 21:43:58,AD_3,14.3,6.71,14.4,9.12,17.6,14.5
2026-04-12 21:43:59,AD_3,14.2,6.57,14.4,8.9,17.7,14.6
2026-04-12 21:43:59,AD_3,14.4,6.63,14.5,8.73,17.7,14.7
2026-04-12 21:43:59,AD_3,14.4,6.57,14.5,8.56,17.7,14.7
2026-04-12 21:44:00,AD_3,14.4,6.61,14.5,8.47,17.5,14.7
2026-04-12 21:44:00,AD_3,14.4,6.61,14.5,8.34,17.4,14.6
2026-04-12 21:44:00,AD_3,14.4,6.56,14.5,8.54,17.6,14.7
2026-04-12 21:44:01,AD_3,14.4,6.62,14.5,8.84,17.5,14.6
2026-04-12 21:44:01,AD_3,14.3,6.52,14.5,8.64,17.5,14.7
2026-04-12 21:44:02,AD_3,14.4,6.65,14.4,8.77,17.7,14.6
2026-04-12 21:44:02,AD_3,14.3,6.66,14.4,9.0,17.6,14.5
2026-04-12 21:44:02,AD_3,14.3,6.55,14.4,8.7,17.6,14.6
2026-04-12 21:44:03,AD_3,14.4,6.61,14.4,9.03,17.5,14.5
2026-04-12 21:44:03,AD_3,14.3,6.69,14.4,8.96,17.5,14.5
2026-04-12 21:44:03,AD_3,14.3,6.55,14.4,8.81,17.5,14.6
2026-04-12 21:44:04,AD_3,14.4,6.66,14.4,8.9,17.6,14.5
2026-04-12 21:44:04,AD_3,14.3,6.54,14.4,8.68,17.5,14.6
2026-04-12 21:44:04,AD_3,14.4,6.58,14.4,8.61,17.6,14.6
2026-04-12 21:44:05,AD_3,14.4,6.64,14.4,8.88,17.6,14.5
2026-04-12 21:44:05,AD_3,14.3,6.69,14.4,8.63,17.8,14.6
2026-04-12 21:44:05,AD_3,14.4,6.61,14.4,8.3,17.6,14.6
2026-04-12 21:44:06,AD_3,14.4,6.63,14.4,8.81,17.6,14.5
2026-04-12 21:44:06,AD_3,14.3,6.64,14.4,8.53,17.6,14.6
2026-04-12 21:44:07,AD_3,14.4,6.58,14.5,8.53,17.5,14.6
2026-04-12 21:44:07,AD_3,14.4,6.59,14.4,8.86,17.2,14.5
2026-04-12 21:44:07,AD_3,14.3,6.58,14.4,8.74,17.4,14.6
2026-04-12 21:44:08,AD_3,14.3,6.68,14.4,8.69,17.6,14.7
2026-04-12 21:44:08,AD_3,14.4,6.67,14.4,8.75,17.6,14.6
2026-04-12 21:44:08,AD_3,14.3,6.53,14.4,8.71,17.6,14.7
2026-04-12 21:44:09,AD_3,14.4,6.64,14.4,8.94,17.5,14.6
2026-04-12 21:44:09,AD_3,14.3,6.7,14.4,9.19,17.6,14.5
2026-04-12 21:44:09,AD_3,14.3,6.48,14.5,8.81,17.6,14.7
2026-04-12 21:44:10,AD_3,14.4,6.67,14.4,8.91,17.5,14.5
2026-04-12 21:44:10,AD_3,14.3,6.67,14.4,9.22,17.6,14.5
2026-04-12 21:44:11,AD_3,14.3,6.76,14.4,9.2,17.7,14.5
2026-04-12 21:44:11,AD_3,14.2,6.78,14.4,9.39,17.6,14.5
2026-04-12 21:44:11,AD_3,14.2,6.62,14.4,8.95,17.5,14.6
2026-04-12 21:44:12,AD_3,14.3,6.68,14.5,8.75,17.5,14.7
2026-04-12 21:44:12,AD_3,14.4,6.68,14.4,8.89,17.4,14.6
2026-04-12 21:44:12,AD_3,14.3,6.7,14.4,9.07,17.3,14.5
2026-04-12 21:44:13,AD_3,14.3,6.72,14.4,8.69,17.4,14.6
2026-04-12 21:44:13,AD_3,14.4,6.57,14.5,8.32,17.7,14.7
2026-04-12 21:44:13,AD_3,14.4,6.62,14.5,8.89,17.6,14.6
2026-04-12 21:44:14,AD_3,14.3,6.67,14.4,9.11,17.6,14.5
2026-04-12 21:44:14,AD_3,14.2,6.73,14.4,8.91,17.7,14.5
2026-04-12 21:44:14,AD_3,14.2,6.7,14.4,9.21,17.3,14.5
2026-04-12 21:44:15,AD_3,14.2,6.53,14.4,8.84,17.6,14.6
2026-04-12 21:44:15,AD_3,14.3,6.55,14.5,8.59,17.7,14.7
2026-04-12 21:44:15,AD_3,14.4,6.63,14.4,8.85,17.6,14.6
2026-04-12 21:44:16,AD_3,14.3,6.54,14.5,8.78,17.7,14.7
2026-04-12 21:44:16,AD_3,14.4,6.62,14.5,8.48,17.5,14.7
2026-04-12 21:44:17,AD_3,14.4,6.62,14.4,8.7,17.4,14.6
2026-04-12 21:44:17,AD_3,14.3,6.65,14.4,9.07,17.5,14.5
2026-04-12 21:44:17,AD_3,14.3,6.7,14.4,9.25,17.6,14.5
2026-04-12 21:44:18,AD_3,14.2,6.7,14.4,9.26,17.6,14.5
2026-04-12 21:44:18,AD_3,14.2,6.53,14.4,8.88,17.4,14.5
2026-04-12 21:44:18,AD_3,14.3,6.61,14.4,8.7,17.5,14.6
2026-04-12 21:44:19,AD_3,14.3,6.65,14.4,9.03,17.5,14.5
2026-04-12 21:44:19,AD_3,14.2,6.52,14.4,8.7,17.6,14.6
2026-04-12 21:44:19,AD_3,14.4,6.67,14.4,8.56,17.5,14.6
