Timestamp,Label,V_AD,V_AB,V_BC,V_CD,V_AC,V_BD
2026-04-12 20:55:03,BC_1,14.5,6.59,15.1,9.42,17.9,15.2
2026-04-12 20:55:04,BC_1,14.6,6.67,15.2,9.47,17.9,15.5
2026-04-12 20:55:04,BC_1,14.6,6.6,15.3,9.61,17.8,15.4
2026-04-12 20:55:04,BC_1,14.7,6.65,15.4,9.76,18.1,15.6
2026-04-12 20:55:05,BC_1,14.7,6.54,15.7,9.92,18.2,15.8
2026-04-12 20:55:05,BC_1,14.8,6.57,15.7,9.89,18.2,15.8
2026-04-12 20:55:05,BC_1,14.8,6.59,15.8,9.85,18.2,15.7
2026-04-12 20:55:06,BC_1,14.8,6.51,15.5,9.4,18.1,15.6
2026-04-12 20:55:06,BC_1,14.8,6.52,15.5,9.28,18.0,15.5
2026-04-12 20:55:07,BC_1,14.7,6.45,15.4,9.3,17.9,15.5
2026-04-12 20:55:07,BC_1,14.8,6.52,15.4,9.24,18.1,15.5
2026-04-12 20:55:07,BC_1,14.7,6.44,15.3,9.56,18.2,15.5
2026-04-12 20:55:08,BC_1,14.8,6.6,15.4,9.66,18.1,15.5
2026-04-12 20:55:08,BC_1,14.7,6.6,15.5,9.87,18.0,15.5
2026-04-12 20:55:08,BC_1,14.7,6.64,15.5,9.68,18.1,15.5
2026-04-12 20:55:09,BC_1,14.7,6.58,15.5,9.87,18.1,15.5
2026-04-12 20:55:09,BC_1,14.7,6.61,15.5,9.89,18.2,15.5
2026-04-12 20:55:09,BC_1,14.7,6.56,15.5,9.24,18.1,15.7
2026-04-12 20:55:10,BC_1,14.8,6.49,15.6,9.54,18.2,15.6
2026-04-12 20:55:10,BC_1,14.7,6.58,15.6,9.77,18.0,15.6
2026-04-12 20:55:10,BC_1,14.7,6.59,15.5,9.73,18.1,15.6
2026-04-12 20:55:11,BC_1,14.7,6.63,15.5,9.87,18.2,15.5
2026-04-12 20:55:11,BC_1,14.7,6.65,15.5,9.73,18.0,15.5
2026-04-12 20:55:11,BC_1,14.6,6.62,15.5,9.82,17.9,15.5
2026-04-12 20:55:12,BC_1,14.6,6.49,15.4,9.43,18.0,15.6
2026-04-12 20:55:12,BC_1,14.7,6.57,15.4,9.15,17.8,15.7
2026-04-12 20:55:13,BC_1,14.8,6.51,15.4,9.06,18.3,15.7
2026-04-12 20:55:13,BC_1,14.8,6.5,15.5,9.46,18.1,15.6
2026-04-12 20:55:13,BC_1,14.7,6.37,15.5,9.08,18.0,15.7
2026-04-12 20:55:14,BC_1,14.8,6.5,15.5,9.42,18.0,15.6
2026-04-12 20:55:14,BC_1,14.7,6.57,15.4,9.39,18.1,15.4
2026-04-12 20:55:14,BC_1,14.6,6.59,15.3,9.66,17.8,15.4
2026-04-12 20:55:15,BC_1,14.6,6.37,15.4,9.25,18.0,15.5
2026-04-12 20:55:15,BC_1,14.7,6.61,15.3,9.03,17.8,15.5
2026-04-12 20:55:15,BC_1,14.7,6.58,15.2,9.19,17.8,15.2
2026-04-12 20:55:16,BC_1,14.5,6.69,15.1,9.54,18.0,15.4
2026-04-12 20:55:16,BC_1,14.6,6.6,15.4,9.68,17.9,15.4
2026-04-12 20:55:16,BC_1,14.5,6.18,15.1,9.21,17.8,15.3
2026-04-12 20:55:17,BC_1,14.7,6.58,15.3,8.81,17.8,15.6
2026-04-12 20:55:17,BC_1,14.6,6.41,15.3,8.7,18.0,15.4
2026-04-12 20:55:18,BC_1,14.8,6.52,15.3,8.62,17.5,15.4
2026-04-12 20:55:18,BC_1,14.5,6.6,15.1,9.14,18.0,15.3
2026-04-12 20:55:18,BC_1,14.6,6.65,15.1,8.97,17.6,15.4
2026-04-12 20:55:19,BC_1,14.5,6.65,15.1,9.09,17.8,15.2
2026-04-12 20:55:19,BC_1,14.5,6.47,15.1,8.98,17.8,15.4
2026-04-12 20:55:19,BC_1,14.6,6.48,15.1,8.91,17.9,15.4
2026-04-12 20:55:20,BC_1,14.6,6.6,15.1,8.76,18.0,15.4
2026-04-12 20:55:20,BC_1,14.6,6.6,15.1,8.88,17.7,15.3
2026-04-12 20:55:20,BC_1,14.5,6.65,15.1,9.35,17.8,15.2
2026-04-12 20:55:21,BC_1,14.5,6.68,15.1,9.04,17.8,15.4
2026-04-12 20:55:21,BC_1,14.6,6.62,15.1,8.97,17.8,15.4
2026-04-12 20:55:22,BC_1,14.6,6.37,15.1,8.79,17.8,15.4
2026-04-12 20:55:22,BC_1,14.6,6.58,15.1,8.95,17.8,15.3
2026-04-12 20:55:22,BC_1,14.5,6.67,15.1,9.34,17.8,15.3
2026-04-12 20:55:23,BC_1,14.5,6.73,15.2,9.25,17.8,15.3
2026-04-12 20:55:23,BC_1,14.5,6.59,15.3,9.25,17.8,15.4
2026-04-12 20:55:23,BC_1,14.5,6.58,15.3,9.14,17.8,15.5
2026-04-12 20:55:24,BC_1,14.6,6.67,15.2,9.31,17.8,15.3
2026-04-12 20:55:24,BC_1,14.5,6.54,15.1,8.94,17.9,15.3
2026-04-12 20:55:24,BC_1,14.5,6.67,15.1,9.2,17.9,15.2
2026-04-12 20:55:25,BC_1,14.5,6.73,15.1,8.96,17.6,15.3
2026-04-12 20:55:25,BC_1,14.6,6.43,15.1,8.63,17.8,15.4
2026-04-12 20:55:25,BC_1,14.6,6.62,15.1,9.19,17.7,15.2
2026-04-12 20:55:26,BC_1,14.5,6.48,15.1,8.94,18.0,15.4
2026-04-12 20:55:26,BC_1,14.6,6.63,15.1,8.77,17.6,15.4
2026-04-12 20:55:27,BC_1,14.6,6.59,15.1,8.68,17.6,15.4
2026-04-12 20:55:27,BC_1,14.6,6.55,15.2,8.66,18.0,15.5
2026-04-12 20:55:27,BC_1,14.7,6.52,15.2,9.05,17.7,15.4
2026-04-12 20:55:28,BC_1,14.6,6.65,15.2,9.2,17.8,15.3
2026-04-12 20:55:28,BC_1,14.5,6.61,15.2,8.81,17.9,15.5
2026-04-12 20:55:28,BC_1,14.7,6.55,15.3,9.1,17.8,15.5
2026-04-12 20:55:29,BC_1,14.6,6.41,15.3,8.96,17.7,15.6
2026-04-12 20:55:29,BC_1,14.7,6.4,15.3,8.78,17.6,15.5
2026-04-12 20:55:29,BC_1,14.7,6.57,15.3,8.81,17.8,15.5
2026-04-12 20:55:30,BC_1,14.7,6.45,15.3,9.0,18.0,15.4
2026-04-12 20:55:30,BC_1,14.7,6.61,15.4,9.37,17.9,15.3
2026-04-12 20:55:31,BC_1,14.5,6.57,15.1,9.39,17.9,15.4
2026-04-12 20:55:31,BC_1,14.7,6.67,15.3,9.51,17.9,15.4
2026-04-12 20:55:31,BC_1,14.5,6.63,15.3,9.32,18.2,15.4
2026-04-12 20:55:32,BC_1,14.7,6.55,15.4,9.32,17.9,15.6
2026-04-12 20:55:32,BC_1,14.7,6.52,15.4,9.41,18.2,15.5
2026-04-12 20:55:32,BC_1,14.8,6.52,15.4,9.17,17.8,15.7
2026-04-12 20:55:33,BC_1,14.7,6.45,15.5,9.3,18.1,15.6
2026-04-12 20:55:33,BC_1,14.8,6.21,15.6,9.1,18.0,15.7
2026-04-12 20:55:33,BC_1,14.8,6.41,15.5,8.55,18.1,15.7
2026-04-12 20:55:34,BC_1,14.9,6.39,15.5,9.12,18.2,15.7
2026-04-12 20:55:34,BC_1,14.8,6.17,15.5,8.93,18.1,15.7
2026-04-12 20:55:34,BC_1,14.9,6.34,15.5,8.98,18.1,15.6
2026-04-12 20:55:35,BC_1,14.8,6.21,15.5,8.97,18.2,15.8
2026-04-12 20:55:35,BC_1,14.9,6.35,15.5,9.2,18.2,15.6
2026-04-12 20:55:35,BC_1,14.8,6.44,15.4,9.38,18.1,15.5
2026-04-12 20:55:36,BC_1,14.7,6.53,15.4,9.39,18.1,15.4
2026-04-12 20:55:36,BC_1,14.7,6.5,15.3,9.56,18.3,15.5
2026-04-12 20:55:37,BC_1,14.8,6.27,15.3,9.0,18.2,15.5
2026-04-12 20:55:37,BC_1,14.9,6.46,15.3,9.21,18.2,15.4
2026-04-12 20:55:37,BC_1,14.7,6.57,15.3,9.56,18.1,15.4
2026-04-12 20:55:38,BC_1,14.7,6.35,15.3,9.18,17.9,15.5
2026-04-12 20:55:38,BC_1,14.7,6.48,15.2,8.8,18.1,15.5
2026-04-12 20:55:38,BC_1,14.8,6.53,15.3,9.18,17.8,15.4
2026-04-12 20:55:39,BC_1,14.6,6.58,15.2,9.4,18.0,15.3
2026-04-12 20:55:44,BC_2,14.3,6.61,15.2,9.27,17.9,15.4
2026-04-12 20:55:45,BC_2,14.3,6.75,15.2,9.5,17.9,15.4
2026-04-12 20:55:45,BC_2,14.2,6.63,15.2,9.24,17.8,15.4
2026-04-12 20:55:45,BC_2,14.3,6.75,15.2,9.11,17.6,15.4
2026-04-12 20:55:46,BC_2,14.3,6.73,15.2,9.21,17.6,15.3
2026-04-12 20:55:46,BC_2,14.2,6.79,15.2,9.51,17.8,15.3
2026-04-12 20:55:46,BC_2,14.2,6.81,15.1,9.48,17.4,15.2
2026-04-12 20:55:47,BC_2,14.1,6.7,15.1,9.23,17.6,15.4
2026-04-12 20:55:47,BC_2,14.2,6.59,15.2,9.27,17.5,15.4
2026-04-12 20:55:47,BC_2,14.2,6.75,15.2,8.99,17.4,15.4
2026-04-12 20:55:48,BC_2,14.2,6.81,15.2,9.38,17.5,15.3
2026-04-12 20:55:48,BC_2,14.0,6.73,15.2,9.15,17.2,15.4
2026-04-12 20:55:48,BC_2,14.0,6.83,15.3,9.08,17.1,15.5
2026-04-12 20:55:49,BC_2,14.0,6.82,15.3,9.02,17.2,15.5
2026-04-12 20:55:49,BC_2,13.9,6.69,15.3,8.94,16.9,15.4
2026-04-12 20:55:50,BC_2,13.8,6.77,15.3,9.06,17.0,15.5
2026-04-12 20:55:50,BC_2,13.8,6.92,15.3,9.42,17.0,15.4
2026-04-12 20:55:50,BC_2,13.7,6.97,15.2,9.53,17.0,15.4
2026-04-12 20:55:51,BC_2,13.6,7.03,15.3,9.63,16.9,15.4
2026-04-12 20:55:51,BC_2,13.5,6.91,15.3,9.43,17.0,15.5
2026-04-12 20:55:51,BC_2,13.6,6.97,15.3,9.04,16.8,15.5
2026-04-12 20:55:52,BC_2,13.7,6.98,15.3,9.51,16.7,15.4
2026-04-12 20:55:52,BC_2,13.6,7.03,15.3,9.55,16.8,15.4
2026-04-12 20:55:52,BC_2,13.5,7.06,15.3,9.33,16.7,15.5
2026-04-12 20:55:53,BC_2,13.6,6.93,15.3,8.96,16.7,15.5
2026-04-12 20:55:53,BC_2,13.7,6.98,15.3,9.05,16.8,15.5
2026-04-12 20:55:54,BC_2,13.7,6.85,15.4,9.09,16.8,15.5
2026-04-12 20:55:54,BC_2,13.7,6.97,15.3,8.93,16.8,15.5
2026-04-12 20:55:54,BC_2,13.8,6.98,15.3,8.93,16.8,15.4
2026-04-12 20:55:55,BC_2,13.7,6.93,15.3,9.05,16.8,15.5
2026-04-12 20:55:55,BC_2,13.7,6.95,15.3,8.79,16.8,15.5
2026-04-12 20:55:55,BC_2,13.7,6.9,15.4,8.83,16.8,15.5
2026-04-12 20:55:56,BC_2,13.8,6.91,15.4,8.84,16.8,15.5
2026-04-12 20:55:56,BC_2,13.9,6.85,15.4,8.77,16.9,15.5
2026-04-12 20:55:56,BC_2,13.9,6.73,15.3,8.79,17.1,15.5
2026-04-12 20:55:57,BC_2,14.0,6.91,15.3,9.01,17.0,15.5
2026-04-12 20:55:57,BC_2,13.8,6.92,15.4,9.4,16.9,15.5
2026-04-12 20:55:58,BC_2,13.8,6.95,15.4,9.18,17.1,15.6
2026-04-12 20:55:58,BC_2,13.9,6.96,15.5,9.45,17.0,15.6
2026-04-12 20:55:58,BC_2,13.9,6.86,15.5,9.16,16.9,15.6
2026-04-12 20:55:59,BC_2,14.0,6.91,15.4,9.32,17.2,15.6
2026-04-12 20:55:59,BC_2,13.9,6.97,15.4,9.48,17.0,15.5
2026-04-12 20:55:59,BC_2,13.9,6.81,15.4,9.41,17.1,15.5
2026-04-12 20:56:00,BC_2,13.9,6.93,15.3,9.62,17.1,15.4
2026-04-12 20:56:00,BC_2,13.8,6.99,15.3,9.65,17.1,15.3
2026-04-12 20:56:00,BC_2,13.9,6.96,15.2,9.68,17.2,15.3
2026-04-12 20:56:01,BC_2,13.8,6.95,15.2,9.8,17.0,15.3
2026-04-12 20:56:01,BC_2,13.8,6.96,15.1,9.52,17.1,15.2
2026-04-12 20:56:01,BC_2,13.8,6.89,15.2,9.35,17.1,15.4
2026-04-12 20:56:02,BC_2,13.9,6.79,15.2,9.05,17.1,15.4
2026-04-12 20:56:02,BC_2,14.0,6.91,15.2,9.42,17.2,15.3
2026-04-12 20:56:03,BC_2,13.9,6.92,15.2,9.48,17.2,15.3
2026-04-12 20:56:03,BC_2,13.9,6.96,15.2,9.87,17.2,15.3
2026-04-12 20:56:03,BC_2,13.9,6.83,15.2,9.4,17.2,15.4
2026-04-12 20:56:04,BC_2,13.9,6.82,15.3,9.22,17.1,15.5
2026-04-12 20:56:04,BC_2,14.0,6.89,15.3,9.11,17.1,15.5
2026-04-12 20:56:04,BC_2,14.0,6.83,15.4,9.02,17.1,15.6
2026-04-12 20:56:05,BC_2,14.0,6.89,15.4,9.38,17.0,15.5
2026-04-12 20:56:05,BC_2,13.9,6.74,15.4,9.24,17.2,15.7
2026-04-12 20:56:05,BC_2,14.0,6.93,15.5,9.44,17.0,15.6
2026-04-12 20:56:06,BC_2,13.9,6.95,15.4,9.51,17.1,15.5
2026-04-12 20:56:06,BC_2,13.8,6.95,15.3,9.76,17.1,15.4
2026-04-12 20:56:06,BC_2,13.8,6.99,15.3,9.44,17.3,15.4
2026-04-12 20:56:07,BC_2,13.9,6.88,15.3,8.88,17.1,15.4
2026-04-12 20:56:07,BC_2,14.0,6.81,15.3,8.92,17.1,15.5
2026-04-12 20:56:08,BC_2,14.0,6.67,15.3,8.89,17.3,15.5
2026-04-12 20:56:08,BC_2,14.0,6.89,15.2,9.23,17.2,15.3
2026-04-12 20:56:08,BC_2,13.9,6.75,15.2,9.08,17.0,15.4
2026-04-12 20:56:09,BC_2,14.0,6.87,15.2,9.28,17.1,15.3
2026-04-12 20:56:09,BC_2,13.9,6.77,15.2,9.01,17.3,15.4
2026-04-12 20:56:09,BC_2,14.0,6.89,15.2,9.32,17.2,15.3
2026-04-12 20:56:10,BC_2,13.9,6.81,15.2,9.12,17.3,15.3
2026-04-12 20:56:10,BC_2,14.1,6.85,15.1,9.35,17.2,15.2
2026-04-12 20:56:10,BC_2,14.0,6.74,15.1,9.03,17.4,15.3
2026-04-12 20:56:11,BC_2,14.1,6.76,15.1,8.92,17.1,15.3
2026-04-12 20:56:11,BC_2,14.1,6.69,15.1,8.96,17.4,15.3
2026-04-12 20:56:12,BC_2,14.2,6.61,15.1,8.73,17.5,15.3
2026-04-12 20:56:12,BC_2,14.3,6.71,15.1,8.78,17.2,15.3
2026-04-12 20:56:12,BC_2,14.3,6.69,15.0,8.8,17.5,15.2
2026-04-12 20:56:13,BC_2,14.3,6.71,15.0,8.51,17.5,15.2
2026-04-12 20:56:13,BC_2,14.3,6.65,15.1,8.77,17.4,15.3
2026-04-12 20:56:13,BC_2,14.2,6.75,15.0,9.06,17.4,15.2
2026-04-12 20:56:14,BC_2,14.2,6.8,15.0,9.24,17.5,15.1
2026-04-12 20:56:14,BC_2,14.1,6.59,15.0,9.0,17.4,15.2
2026-04-12 20:56:14,BC_2,14.3,6.7,15.1,8.62,17.5,15.3
2026-04-12 20:56:15,BC_2,14.4,6.7,15.0,8.95,17.7,15.2
2026-04-12 20:56:15,BC_2,14.3,6.6,15.0,8.95,17.4,15.3
2026-04-12 20:56:15,BC_2,14.4,6.62,15.1,8.56,17.6,15.3
2026-04-12 20:56:16,BC_2,14.4,6.69,15.0,9.06,17.6,15.2
2026-04-12 20:56:16,BC_2,14.3,6.55,15.1,8.82,17.7,15.3
2026-04-12 20:56:17,BC_2,14.4,6.65,15.0,9.15,17.6,15.2
2026-04-12 20:56:17,BC_2,14.3,6.75,15.0,9.21,17.7,15.2
2026-04-12 20:56:17,BC_2,14.3,6.77,15.0,9.43,17.6,15.1
2026-04-12 20:56:18,BC_2,14.3,6.76,15.0,9.54,17.8,15.2
2026-04-12 20:56:18,BC_2,14.3,6.77,15.0,9.52,17.6,15.1
2026-04-12 20:56:18,BC_2,14.3,6.73,15.0,9.06,17.7,15.3
2026-04-12 20:56:19,BC_2,14.4,6.76,15.1,9.41,17.6,15.2
2026-04-12 20:56:19,BC_2,14.3,6.71,15.0,9.04,17.7,15.2
2026-04-12 20:56:19,BC_2,14.4,6.71,15.0,9.34,17.6,15.2
2026-04-12 20:56:20,BC_2,14.3,6.74,15.0,9.01,17.6,15.3
2026-04-12 20:56:20,BC_2,14.4,6.72,15.1,9.26,17.8,15.2
2026-04-12 20:56:20,BC_2,14.3,6.79,15.1,9.46,17.7,15.2
2026-04-12 20:56:21,BC_2,14.3,6.71,15.1,9.24,17.3,15.3
2026-04-12 20:56:21,BC_2,14.4,6.75,15.1,9.25,17.6,15.2
2026-04-12 20:56:22,BC_2,14.3,6.82,15.1,9.55,17.8,15.2
2026-04-12 20:56:22,BC_2,14.3,6.62,15.1,8.94,17.6,15.3
2026-04-12 20:56:22,BC_2,14.4,6.76,15.1,9.44,17.8,15.2
2026-04-12 20:56:23,BC_2,14.3,6.83,15.1,9.47,17.7,15.2
2026-04-12 20:56:23,BC_2,14.3,6.67,15.1,9.22,17.8,15.3
2026-04-12 20:56:23,BC_2,14.4,6.76,15.1,8.88,17.2,15.3
2026-04-12 20:56:24,BC_2,14.4,6.68,15.1,8.86,17.6,15.3
2026-04-12 20:56:24,BC_2,14.5,6.58,15.2,8.92,17.6,15.4
2026-04-12 20:56:24,BC_2,14.4,6.71,15.2,8.79,17.4,15.5
2026-04-12 20:56:25,BC_2,14.4,6.68,15.2,9.02,17.6,15.3
2026-04-12 20:56:25,BC_2,14.4,6.66,15.1,9.0,17.5,15.4
2026-04-12 20:56:26,BC_2,14.4,6.55,15.2,8.78,17.5,15.4
2026-04-12 20:56:26,BC_2,14.4,6.72,15.1,9.11,17.6,15.4
2026-04-12 20:56:26,BC_2,14.3,6.61,15.2,8.92,17.5,15.4
2026-04-12 20:56:27,BC_2,14.4,6.76,15.2,9.23,17.4,15.3
2026-04-12 20:56:27,BC_2,14.2,6.69,15.2,8.87,17.3,15.5
2026-04-12 20:56:27,BC_2,14.2,6.82,15.2,9.29,17.2,15.3
2026-04-12 20:56:28,BC_2,14.0,6.84,15.3,9.57,17.4,15.4
2026-04-12 20:56:28,BC_2,14.0,6.74,15.2,9.19,17.3,15.3
2026-04-12 20:56:28,BC_2,13.9,6.89,15.3,9.5,17.0,15.5
2026-04-12 20:56:29,BC_2,14.2,7.13,15.3,9.71,16.8,15.5
2026-04-12 20:56:29,BC_2,13.1,6.66,15.4,9.25,16.9,15.3
2026-04-12 20:56:29,BC_2,14.1,7.05,15.2,9.06,16.8,15.4
2026-04-12 20:56:30,BC_2,13.5,6.86,15.3,9.1,16.9,15.4
2026-04-12 20:56:30,BC_2,14.0,7.05,15.2,9.03,16.5,15.4
2026-04-12 20:56:31,BC_2,13.5,6.81,15.3,9.03,17.0,15.4
2026-04-12 20:56:31,BC_2,14.0,6.91,15.1,8.71,17.1,15.3
2026-04-12 20:56:31,BC_2,13.9,6.76,15.1,8.76,17.1,15.3
2026-04-12 20:56:32,BC_2,14.1,6.81,15.1,9.05,17.5,15.2
2026-04-12 20:56:32,BC_2,14.0,6.68,15.1,8.87,17.4,15.3
2026-04-12 20:56:32,BC_2,14.1,6.78,15.0,9.0,17.4,15.2
2026-04-12 20:56:33,BC_2,14.1,6.83,15.1,9.31,17.4,15.2
2026-04-12 20:56:33,BC_2,14.0,6.88,15.1,9.38,17.4,15.2
2026-04-12 20:56:33,BC_2,14.0,6.86,15.1,9.57,17.5,15.2
2026-04-12 20:56:34,BC_2,14.0,6.86,15.0,9.52,17.4,15.1
2026-04-12 20:56:34,BC_2,14.1,6.83,15.1,9.03,17.6,15.3
2026-04-12 20:56:34,BC_2,14.3,6.62,15.0,8.7,17.5,15.3
2026-04-12 20:56:35,BC_2,14.4,6.66,15.1,8.81,17.5,15.2
2026-04-12 20:56:35,BC_2,14.4,6.6,15.1,8.66,17.6,15.3
2026-04-12 20:56:36,BC_2,14.4,6.69,15.0,9.11,17.5,15.2
2026-04-12 20:56:36,BC_2,14.3,6.73,15.0,9.18,17.7,15.1
2026-04-12 20:56:36,BC_2,14.3,6.79,14.9,9.43,17.5,15.1
2026-04-12 20:56:37,BC_2,14.3,6.81,15.0,9.48,17.7,15.1
2026-04-12 20:56:37,BC_2,14.3,6.86,15.0,9.63,17.6,15.1
2026-04-12 20:56:37,BC_2,14.3,6.82,15.2,9.65,17.6,15.3
2026-04-12 20:56:38,BC_2,14.2,6.77,15.1,9.31,17.7,15.3
2026-04-12 20:56:38,BC_2,14.4,6.66,15.1,8.93,17.7,15.4
2026-04-12 20:56:38,BC_2,14.4,6.73,15.1,9.26,17.3,15.2
2026-04-12 20:56:39,BC_2,14.3,6.79,15.1,9.4,17.6,15.2
2026-04-12 20:56:39,BC_2,14.3,6.86,15.1,9.65,17.8,15.2
2026-04-12 20:56:39,BC_2,14.3,6.84,15.0,9.42,17.7,15.1
2026-04-12 20:56:40,BC_2,14.2,6.82,15.0,9.64,17.6,15.1
2026-04-12 20:56:40,BC_2,14.3,6.62,15.0,9.27,17.5,15.1
2026-04-12 20:56:41,BC_2,14.3,6.65,15.0,8.94,17.6,15.3
2026-04-12 20:56:41,BC_2,14.4,6.73,15.0,9.26,17.8,15.2
2026-04-12 20:56:41,BC_2,14.3,6.57,15.0,9.1,17.7,15.2
2026-04-12 20:56:42,BC_2,14.4,6.74,15.0,9.3,17.6,15.1
2026-04-12 20:56:42,BC_2,14.3,6.82,15.0,9.46,17.6,15.1
2026-04-12 20:56:42,BC_2,14.3,6.76,15.0,9.47,17.7,15.1
2026-04-12 20:56:43,BC_2,14.3,6.77,15.0,9.16,17.8,15.2
2026-04-12 20:56:43,BC_2,14.4,6.69,15.0,9.04,17.6,15.2
2026-04-12 20:56:43,BC_2,14.4,6.71,15.1,8.83,17.7,15.3
2026-04-12 20:56:44,BC_2,14.4,6.72,15.0,9.26,17.7,15.1
2026-04-12 20:56:44,BC_2,14.3,6.5,15.0,8.83,17.7,15.2
2026-04-12 20:56:44,BC_2,14.4,6.69,15.0,8.86,17.5,15.2
2026-04-12 20:56:45,BC_2,14.4,6.7,14.9,9.05,17.8,15.1
2026-04-12 20:56:45,BC_2,14.3,6.61,15.0,8.98,17.6,15.3
2026-04-12 20:56:46,BC_2,14.3,6.49,15.1,8.74,17.5,15.2
2026-04-12 20:56:46,BC_2,14.3,6.67,15.1,9.06,17.4,15.2
2026-04-12 20:56:46,BC_2,14.2,6.69,15.1,9.0,17.4,15.3
2026-04-12 20:56:47,BC_2,14.3,6.74,15.0,9.09,17.5,15.2
2026-04-12 20:56:47,BC_2,14.1,6.59,15.1,8.97,17.6,15.3
2026-04-12 20:56:47,BC_2,14.2,6.77,15.1,9.26,17.4,15.2
2026-04-12 20:56:48,BC_2,14.1,6.83,15.1,9.34,17.5,15.2
2026-04-12 20:56:48,BC_2,14.0,6.65,15.0,8.98,17.5,15.3
2026-04-12 20:56:48,BC_2,14.2,6.86,15.1,9.33,17.4,15.1
2026-04-12 20:56:49,BC_2,14.0,6.85,15.1,9.51,17.3,15.3
2026-04-12 20:56:49,BC_2,14.0,6.89,15.1,9.28,17.3,15.3
2026-04-12 20:56:49,BC_2,13.9,6.87,15.1,9.39,16.9,15.2
2026-04-12 20:56:50,BC_2,13.7,6.96,15.1,9.55,17.0,15.2
2026-04-12 20:56:50,BC_2,13.6,6.98,15.1,9.71,17.0,15.2
2026-04-12 20:56:51,BC_2,13.6,7.02,15.1,9.81,16.8,15.1
2026-04-12 20:56:51,BC_2,13.5,7.03,15.0,9.72,16.9,15.1
2026-04-12 20:56:51,BC_2,13.5,7.01,15.1,9.69,16.9,15.2
2026-04-12 20:56:52,BC_2,13.7,6.98,15.1,9.35,17.1,15.3
2026-04-12 20:56:52,BC_2,13.9,6.85,15.2,9.19,17.1,15.4
2026-04-12 20:56:52,BC_2,13.9,6.91,15.2,9.26,17.3,15.3
2026-04-12 20:56:53,BC_2,13.9,6.94,15.2,9.63,17.0,15.4
2026-04-12 20:56:53,BC_2,13.9,6.95,15.3,9.68,17.3,15.3
2026-04-12 20:56:53,BC_2,13.8,7.0,15.3,9.77,17.0,15.4
2026-04-12 20:56:54,BC_2,13.8,7.02,15.4,9.8,17.0,15.5
2026-04-12 20:56:54,BC_2,13.8,7.03,15.4,9.96,17.1,15.4
2026-04-12 20:56:54,BC_2,13.8,6.86,15.4,9.48,17.1,15.5
2026-04-12 20:56:55,BC_2,14.0,6.9,15.1,9.52,17.2,15.1
2026-04-12 20:56:55,BC_2,14.0,6.8,15.2,9.27,17.2,15.2
2026-04-12 20:56:56,BC_2,14.0,6.83,15.0,9.42,17.3,15.1
2026-04-12 20:57:05,BC_3,14.8,6.3,15.0,9.1,18.4,15.3
2026-04-12 20:57:05,BC_3,14.6,6.26,15.0,8.99,18.4,15.3
2026-04-12 20:57:06,BC_3,14.7,6.38,14.9,9.2,18.2,15.2
2026-04-12 20:57:06,BC_3,14.5,6.24,15.0,9.08,18.3,15.2
2026-04-12 20:57:06,BC_3,14.7,6.39,15.0,9.08,18.1,15.1
2026-04-12 20:57:07,BC_3,14.5,6.46,14.9,9.32,18.3,15.1
2026-04-12 20:57:07,BC_3,14.5,6.27,14.9,9.1,18.2,15.2
2026-04-12 20:57:07,BC_3,14.7,6.32,15.0,8.8,18.1,15.2
2026-04-12 20:57:08,BC_3,14.6,6.34,15.0,8.7,18.2,15.3
2026-04-12 20:57:08,BC_3,14.7,6.37,15.0,8.64,17.8,15.3
2026-04-12 20:57:08,BC_3,14.7,6.42,14.9,8.93,18.0,15.1
2026-04-12 20:57:09,BC_3,14.5,6.5,15.0,9.23,18.2,15.1
2026-04-12 20:57:09,BC_3,14.5,6.5,14.9,9.28,18.2,15.1
2026-04-12 20:57:09,BC_3,14.5,6.5,14.9,9.36,18.1,15.0
2026-04-12 20:57:10,BC_3,14.5,6.52,14.9,9.17,18.0,14.9
2026-04-12 20:57:10,BC_3,14.5,6.47,14.9,9.19,18.0,15.0
2026-04-12 20:57:11,BC_3,14.6,6.35,14.9,9.04,17.8,15.1
2026-04-12 20:57:11,BC_3,14.7,6.44,14.9,9.24,18.3,15.1
2026-04-12 20:57:11,BC_3,14.5,6.44,14.9,9.45,18.1,15.0
2026-04-12 20:57:12,BC_3,14.5,6.53,14.8,9.47,18.1,15.0
2026-04-12 20:57:12,BC_3,14.6,6.54,14.9,9.51,18.3,15.0
2026-04-12 20:57:12,BC_3,14.5,6.17,14.9,9.16,18.2,15.2
2026-04-12 20:57:13,BC_3,14.7,6.44,14.9,9.06,18.2,15.0
2026-04-12 20:57:13,BC_3,14.6,6.24,15.0,9.08,18.2,15.2
2026-04-12 20:57:13,BC_3,14.6,6.43,14.9,9.19,18.1,15.1
2026-04-12 20:57:14,BC_3,14.6,6.38,15.0,8.98,18.0,15.2
2026-04-12 20:57:14,BC_3,14.6,6.4,15.0,8.69,17.9,15.2
2026-04-12 20:57:14,BC_3,14.7,6.41,15.0,8.95,18.2,15.1
2026-04-12 20:57:15,BC_3,14.6,6.24,15.0,8.75,18.1,15.2
2026-04-12 20:57:15,BC_3,14.6,6.47,14.9,8.81,18.2,15.2
2026-04-12 20:57:16,BC_3,14.6,6.49,15.0,9.12,17.8,15.1
2026-04-12 20:57:16,BC_3,14.5,6.41,15.0,8.99,18.1,15.2
