Timestamp,Label,V_AD,V_AB,V_BC,V_CD,V_AC,V_BD
2026-04-12 21:22:11,BC_1,14.6,6.34,14.9,8.57,17.7,15.1
2026-04-12 21:22:12,BC_1,14.6,6.44,14.9,8.58,17.6,15.1
2026-04-12 21:22:12,BC_1,14.5,6.41,14.9,8.68,17.6,15.2
2026-04-12 21:22:13,BC_1,14.6,6.52,15.0,9.01,17.7,15.1
2026-04-12 21:22:13,BC_1,14.5,6.26,14.9,8.83,17.9,15.2
2026-04-12 21:22:13,BC_1,14.5,6.51,15.0,8.63,17.8,15.2
2026-04-12 21:22:14,BC_1,14.6,6.49,15.0,8.67,17.8,15.2
2026-04-12 21:22:14,BC_1,14.6,6.52,14.9,8.73,17.9,15.1
2026-04-12 21:22:14,BC_1,14.4,6.33,14.9,8.53,17.6,15.1
2026-04-12 21:22:15,BC_1,14.4,6.6,14.8,9.14,17.9,15.0
2026-04-12 21:22:15,BC_1,14.4,6.67,14.9,9.38,17.5,15.0
2026-04-12 21:22:15,BC_1,14.3,6.48,14.8,8.84,17.7,15.0
2026-04-12 21:22:16,BC_1,14.5,6.6,14.9,9.29,17.7,15.0
2026-04-12 21:22:16,BC_1,14.4,6.52,14.8,8.91,17.7,15.0
2026-04-12 21:22:17,BC_1,14.5,6.6,14.9,8.88,17.7,15.1
2026-04-12 21:22:17,BC_1,14.4,6.61,14.8,8.82,17.3,14.9
2026-04-12 21:22:17,BC_1,14.3,6.7,14.9,9.26,17.6,14.9
2026-04-12 21:22:18,BC_1,14.3,6.58,14.8,8.99,17.6,15.0
2026-04-12 21:22:18,BC_1,14.4,6.53,14.8,8.7,17.7,15.0
2026-04-12 21:22:18,BC_1,14.4,6.63,14.8,8.68,17.6,15.0
2026-04-12 21:22:19,BC_1,14.5,6.51,14.8,8.56,17.6,15.0
2026-04-12 21:22:19,BC_1,14.5,6.6,14.8,8.92,17.6,14.9
2026-04-12 21:22:19,BC_1,14.4,6.54,14.8,8.56,17.7,15.0
2026-04-12 21:22:20,BC_1,14.5,6.62,14.8,9.0,17.6,14.9
2026-04-12 21:22:20,BC_1,14.4,6.7,14.8,8.22,17.8,15.0
2026-04-12 21:22:20,BC_1,14.4,6.61,14.8,8.85,17.7,15.0
2026-04-12 21:22:21,BC_1,14.5,6.64,14.8,8.68,17.3,15.0
2026-04-12 21:22:21,BC_1,14.5,6.58,14.8,8.42,17.7,15.1
2026-04-12 21:22:22,BC_1,14.5,6.52,14.8,8.5,17.7,15.0
2026-04-12 21:22:22,BC_1,14.5,6.54,14.8,8.82,17.6,14.9
2026-04-12 21:22:22,BC_1,14.4,6.62,14.7,9.11,17.7,14.9
2026-04-12 21:22:23,BC_1,14.4,6.6,14.8,8.67,17.6,15.0
2026-04-12 21:22:23,BC_1,14.4,6.5,14.8,8.7,17.8,15.0
2026-04-12 21:22:23,BC_1,14.5,6.58,14.8,8.79,17.7,15.1
2026-04-12 21:22:24,BC_1,14.5,6.58,14.8,8.61,17.7,15.1
2026-04-12 21:22:24,BC_1,14.5,6.55,14.8,8.54,17.7,15.1
2026-04-12 21:22:24,BC_1,14.5,6.52,14.8,9.02,17.7,14.9
2026-04-12 21:22:25,BC_1,14.4,6.63,14.8,9.18,17.8,14.9
2026-04-12 21:22:25,BC_1,14.4,6.62,14.8,9.19,17.8,14.9
2026-04-12 21:22:25,BC_1,14.3,6.68,14.8,9.24,17.5,14.9
2026-04-12 21:22:26,BC_1,14.3,6.69,14.7,9.26,17.6,14.9
2026-04-12 21:22:26,BC_1,14.4,6.68,14.8,9.47,17.7,14.9
2026-04-12 21:22:27,BC_1,14.3,6.68,14.8,9.51,17.6,14.9
2026-04-12 21:22:27,BC_1,14.4,6.76,14.8,9.71,17.7,14.9
2026-04-12 21:22:27,BC_1,14.3,6.68,14.9,9.54,17.7,14.9
2026-04-12 21:22:28,BC_1,14.4,6.72,14.8,9.53,17.9,14.9
2026-04-12 21:22:28,BC_1,14.3,6.61,14.9,9.51,17.8,15.0
2026-04-12 21:22:28,BC_1,14.5,6.58,14.8,8.9,17.6,15.0
2026-04-12 21:22:29,BC_1,14.5,6.63,14.9,9.36,17.7,15.0
2026-04-12 21:22:29,BC_1,14.4,6.55,14.9,8.99,17.6,15.1
2026-04-12 21:22:29,BC_1,14.6,6.51,15.0,8.83,17.9,15.2
2026-04-12 21:22:30,BC_1,14.6,6.51,15.0,9.23,17.8,15.1
2026-04-12 21:22:30,BC_1,14.5,6.58,15.0,9.34,18.0,15.1
2026-04-12 21:22:30,BC_1,14.5,6.5,15.0,9.12,18.0,15.2
2026-04-12 21:22:31,BC_1,14.6,6.56,15.0,9.09,17.9,15.1
2026-04-12 21:22:31,BC_1,14.5,6.38,15.0,9.05,17.8,15.1
2026-04-12 21:22:32,BC_1,14.5,6.44,15.0,8.78,17.9,15.2
2026-04-12 21:22:32,BC_1,14.6,6.51,15.0,9.15,17.7,15.1
2026-04-12 21:22:32,BC_1,14.5,6.58,14.9,9.27,17.9,15.0
2026-04-12 21:22:33,BC_1,14.4,6.64,14.8,9.5,17.8,15.0
2026-04-12 21:22:33,BC_1,14.4,6.66,14.8,9.49,17.8,14.9
2026-04-12 21:22:33,BC_1,14.4,6.62,14.8,9.58,17.6,14.9
2026-04-12 21:22:34,BC_1,14.4,6.57,14.8,8.97,17.7,14.9
2026-04-12 21:22:34,BC_1,14.5,6.48,14.8,8.75,17.6,14.9
2026-04-12 21:22:34,BC_1,14.4,6.46,14.8,8.64,17.7,14.9
2026-04-12 21:22:35,BC_1,14.5,6.4,14.8,8.81,17.8,15.0
2026-04-12 21:22:35,BC_1,14.5,6.49,14.9,8.79,17.8,15.1
2026-04-12 21:22:36,BC_1,14.6,6.26,14.8,8.63,17.8,15.1
2026-04-12 21:22:36,BC_1,14.6,6.51,14.8,9.01,17.7,15.0
2026-04-12 21:22:36,BC_1,14.5,6.51,14.8,9.21,17.8,14.9
2026-04-12 21:22:37,BC_1,14.4,6.38,14.8,8.99,17.6,15.1
2026-04-12 21:22:37,BC_1,14.6,6.5,14.9,8.73,17.7,15.1
2026-04-12 21:22:37,BC_1,14.5,6.5,14.9,8.73,17.7,15.1
2026-04-12 21:22:38,BC_1,14.5,6.5,14.9,8.57,17.6,15.2
2026-04-12 21:22:38,BC_1,14.6,6.39,14.9,8.49,17.7,15.3
2026-04-12 21:22:38,BC_1,14.7,6.47,15.0,9.04,17.8,15.2
2026-04-12 21:22:39,BC_1,14.5,6.54,15.0,9.25,17.8,15.2
2026-04-12 21:22:39,BC_1,14.5,6.35,15.1,9.02,17.8,15.3
2026-04-12 21:22:39,BC_1,14.6,6.52,15.1,9.11,17.8,15.1
2026-04-12 21:22:40,BC_1,14.5,6.51,15.0,9.02,17.8,15.1
2026-04-12 21:22:40,BC_1,14.4,6.53,14.9,8.78,17.7,15.1
2026-04-12 21:22:41,BC_1,14.5,6.6,14.9,8.86,17.8,15.0
2026-04-12 21:22:41,BC_1,14.4,6.62,14.9,9.36,17.7,15.0
2026-04-12 21:22:41,BC_1,14.4,6.7,14.8,9.33,17.7,15.0
2026-04-12 21:22:42,BC_1,14.4,6.53,14.9,8.96,17.7,15.0
2026-04-12 21:22:42,BC_1,14.5,6.4,14.9,8.82,17.8,15.1
2026-04-12 21:22:42,BC_1,14.5,6.53,14.9,8.73,17.6,15.1
2026-04-12 21:22:43,BC_1,14.5,6.56,14.8,8.94,17.8,15.0
2026-04-12 21:22:43,BC_1,14.4,6.49,14.8,8.94,17.8,15.1
2026-04-12 21:22:43,BC_1,14.5,6.57,14.9,8.73,17.7,15.1
2026-04-12 21:22:44,BC_1,14.5,6.56,14.8,9.0,17.7,15.0
2026-04-12 21:22:44,BC_1,14.4,6.5,14.9,8.8,17.6,15.0
2026-04-12 21:22:44,BC_1,14.5,6.61,14.8,9.05,17.8,14.9
2026-04-12 21:22:45,BC_1,14.4,6.63,14.8,9.26,17.7,14.9
2026-04-12 21:22:45,BC_1,14.3,6.62,14.8,8.84,17.5,14.9
2026-04-12 21:22:46,BC_1,14.4,6.55,14.8,8.93,17.7,15.0
2026-04-12 21:22:46,BC_1,14.5,6.51,14.8,8.7,17.7,15.0
2026-04-12 21:22:46,BC_1,14.6,6.57,14.8,8.68,17.7,15.1
2026-04-12 21:22:47,BC_1,14.5,6.57,14.8,8.99,17.7,15.0
2026-04-12 21:22:47,BC_1,14.3,6.43,14.7,8.81,17.7,15.0
2026-04-12 21:22:47,BC_1,14.5,6.58,14.9,8.79,17.9,15.0
2026-04-12 21:22:48,BC_1,14.4,6.64,14.8,9.08,17.7,14.9
2026-04-12 21:22:48,BC_1,14.4,6.42,14.8,8.66,17.6,15.0
2026-04-12 21:22:48,BC_1,14.5,6.61,14.8,8.7,17.7,15.1
2026-04-12 21:22:49,BC_1,14.5,6.61,14.8,9.13,17.4,14.9
2026-04-12 21:22:49,BC_1,14.3,6.67,14.8,9.16,17.8,14.9
2026-04-12 21:22:49,BC_1,14.3,6.72,14.8,9.3,17.6,14.9
2026-04-12 21:22:50,BC_1,14.3,6.74,14.8,9.5,17.7,14.9
2026-04-12 21:22:50,BC_1,14.3,6.69,14.7,8.87,17.5,15.0
2026-04-12 21:22:51,BC_1,14.4,6.58,14.8,8.68,17.6,14.9
2026-04-12 21:22:51,BC_1,14.4,6.55,14.8,8.7,17.7,15.0
2026-04-12 21:22:51,BC_1,14.5,6.6,14.8,8.62,17.6,15.0
2026-04-12 21:22:52,BC_1,14.5,6.6,14.8,8.55,17.5,15.0
2026-04-12 21:22:52,BC_1,14.4,6.58,14.8,8.81,17.8,14.9
2026-04-12 21:22:52,BC_1,14.4,6.66,14.7,9.21,17.6,14.9
2026-04-12 21:22:53,BC_1,14.3,6.68,14.7,8.76,17.7,15.0
2026-04-12 21:22:53,BC_1,14.4,6.64,14.7,8.95,17.6,14.9
2026-04-12 21:22:53,BC_1,14.3,6.71,14.7,9.05,17.6,14.8
2026-04-12 21:22:54,BC_1,14.3,6.64,14.7,8.97,17.7,15.0
2026-04-12 21:22:54,BC_1,14.4,6.56,14.8,8.7,17.5,15.0
2026-04-12 21:22:55,BC_1,14.4,6.44,14.8,8.57,17.7,15.0
2026-04-12 21:22:55,BC_1,14.5,6.61,14.8,8.58,17.7,15.0
2026-04-12 21:22:55,BC_1,14.5,6.56,14.8,8.44,17.6,15.0
2026-04-12 21:22:56,BC_1,14.5,6.6,14.7,8.82,17.8,14.9
2026-04-12 21:22:56,BC_1,14.4,6.5,14.9,8.63,17.7,15.0
2026-04-12 21:22:56,BC_1,14.5,6.45,14.9,8.61,17.7,15.1
2026-04-12 21:22:57,BC_1,14.5,6.54,14.8,8.94,17.6,15.0
2026-04-12 21:22:57,BC_1,14.4,6.64,14.9,9.26,17.8,15.0
2026-04-12 21:22:57,BC_1,14.4,6.47,14.8,8.76,17.6,15.1
2026-04-12 21:22:58,BC_1,14.5,6.58,14.8,8.93,17.6,14.9
2026-04-12 21:22:58,BC_1,14.4,6.43,14.9,8.69,17.7,15.1
2026-04-12 21:22:58,BC_1,14.5,6.62,14.8,9.01,17.8,15.0
2026-04-12 21:22:59,BC_1,14.4,6.41,14.8,8.87,17.6,15.0
2026-04-12 21:22:59,BC_1,14.5,6.6,14.9,9.18,17.8,15.0
2026-04-12 21:23:00,BC_1,14.4,6.68,14.8,9.29,17.6,14.8
2026-04-12 21:23:00,BC_1,14.3,6.51,14.8,8.97,17.7,15.1
2026-04-12 21:23:00,BC_1,14.5,6.59,14.8,8.86,17.8,15.0
2026-04-12 21:23:01,BC_1,14.5,6.6,14.8,8.91,17.8,15.0
2026-04-12 21:23:01,BC_1,14.4,6.65,14.9,9.3,17.7,14.9
2026-04-12 21:23:01,BC_1,14.4,6.49,14.8,8.85,17.5,15.0
2026-04-12 21:23:02,BC_1,14.4,6.47,14.9,8.67,17.7,15.0
2026-04-12 21:23:02,BC_1,14.5,6.47,14.9,8.64,17.5,15.1
2026-04-12 21:23:02,BC_1,14.5,6.55,14.8,8.51,17.8,15.1
2026-04-12 21:23:03,BC_1,14.6,6.54,14.8,8.93,17.7,15.0
2026-04-12 21:23:03,BC_1,14.4,6.61,14.8,8.79,17.7,14.9
2026-04-12 21:23:03,BC_1,14.4,6.65,14.8,9.27,17.6,14.9
2026-04-12 21:23:04,BC_1,14.4,6.7,14.8,9.5,17.6,14.9
2026-04-12 21:23:04,BC_1,14.3,6.68,14.8,9.4,17.7,14.9
2026-04-12 21:23:05,BC_1,14.3,6.48,14.8,9.08,17.8,15.0
2026-04-12 21:23:05,BC_1,14.5,6.63,14.8,9.33,17.6,14.9
2026-04-12 21:23:05,BC_1,14.3,6.48,14.8,9.02,17.7,15.0
2026-04-12 21:23:06,BC_1,14.5,6.63,14.8,9.12,17.5,14.9
2026-04-12 21:23:06,BC_1,14.4,6.67,14.8,9.24,17.8,14.9
2026-04-12 21:23:15,BC_2,14.3,6.58,15.0,9.29,17.8,15.1
2026-04-12 21:23:16,BC_2,14.1,6.73,14.9,9.48,17.7,15.1
2026-04-12 21:23:16,BC_2,14.1,6.73,15.0,9.7,17.6,15.1
2026-04-12 21:23:16,BC_2,14.1,6.54,14.9,9.23,17.7,15.1
2026-04-12 21:23:17,BC_2,13.9,6.78,14.9,9.48,17.5,15.0
2026-04-12 21:23:17,BC_2,14.1,6.61,14.9,9.18,17.6,15.1
2026-04-12 21:23:17,BC_2,14.2,6.74,14.9,9.31,17.6,15.0
2026-04-12 21:23:18,BC_2,14.1,6.61,14.9,9.13,17.4,15.1
2026-04-12 21:23:18,BC_2,14.1,6.76,14.9,9.35,17.1,15.0
2026-04-12 21:23:18,BC_2,14.0,6.68,15.0,9.13,17.5,15.1
2026-04-12 21:23:19,BC_2,14.1,6.76,14.9,8.93,17.4,15.2
2026-04-12 21:23:19,BC_2,14.1,6.74,14.9,8.97,17.3,15.1
2026-04-12 21:23:20,BC_2,14.0,6.69,14.9,8.67,17.2,15.1
2026-04-12 21:23:20,BC_2,14.0,6.77,14.9,9.14,17.3,15.0
2026-04-12 21:23:20,BC_2,13.9,6.71,14.8,8.83,17.1,15.0
2026-04-12 21:23:21,BC_2,14.0,6.74,14.9,8.85,17.2,15.1
2026-04-12 21:23:21,BC_2,14.0,6.77,14.8,9.09,17.1,14.9
2026-04-12 21:23:21,BC_2,13.8,6.84,14.7,9.35,17.1,14.9
2026-04-12 21:23:22,BC_2,13.8,6.82,14.7,9.39,17.0,14.9
2026-04-12 21:23:22,BC_2,13.9,6.82,14.8,8.96,17.3,15.0
2026-04-12 21:23:22,BC_2,13.9,6.78,14.8,8.93,17.3,15.0
2026-04-12 21:23:23,BC_2,13.9,6.73,14.8,8.71,17.1,15.0
2026-04-12 21:23:23,BC_2,14.0,6.73,14.8,8.73,17.1,15.0
2026-04-12 21:23:24,BC_2,14.0,6.61,14.8,8.74,17.1,15.0
2026-04-12 21:23:24,BC_2,14.0,6.78,14.8,8.99,17.1,14.9
2026-04-12 21:23:24,BC_2,13.9,6.78,14.7,9.14,17.2,14.8
2026-04-12 21:23:25,BC_2,13.8,6.69,14.7,8.98,17.2,15.0
2026-04-12 21:23:25,BC_2,14.0,6.78,14.8,8.9,17.0,15.0
2026-04-12 21:23:25,BC_2,14.0,6.81,14.8,8.95,17.2,14.9
2026-04-12 21:23:26,BC_2,13.8,6.82,14.7,9.32,16.9,14.8
2026-04-12 21:23:26,BC_2,13.8,6.79,14.7,8.91,17.0,14.9
2026-04-12 21:23:26,BC_2,13.9,6.8,14.7,9.18,17.3,14.8
2026-04-12 21:23:27,BC_2,13.8,6.78,14.7,8.89,17.2,14.9
2026-04-12 21:23:27,BC_2,13.9,6.83,14.7,9.21,17.1,14.9
2026-04-12 21:23:27,BC_2,13.8,6.84,14.8,9.27,17.2,14.9
2026-04-12 21:23:28,BC_2,13.8,6.81,14.8,9.07,17.1,15.0
2026-04-12 21:23:28,BC_2,14.0,6.81,14.8,9.33,17.1,14.9
2026-04-12 21:23:29,BC_2,13.8,6.72,14.9,9.16,17.1,15.1
2026-04-12 21:23:29,BC_2,13.9,6.85,14.9,9.28,17.0,15.0
2026-04-12 21:23:29,BC_2,13.8,6.72,14.9,9.11,17.2,15.1
2026-04-12 21:23:30,BC_2,13.9,6.85,14.9,9.28,17.2,15.0
2026-04-12 21:23:30,BC_2,13.8,6.8,15.0,9.24,17.1,15.1
2026-04-12 21:23:30,BC_2,13.9,6.8,15.0,8.87,16.9,15.2
2026-04-12 21:23:31,BC_2,14.0,6.83,15.0,9.13,17.2,15.1
2026-04-12 21:23:31,BC_2,13.8,6.69,15.0,9.04,17.1,15.2
2026-04-12 21:23:31,BC_2,13.9,6.83,15.0,9.18,17.1,15.2
2026-04-12 21:23:32,BC_2,13.9,6.77,15.1,9.02,17.0,15.2
2026-04-12 21:23:32,BC_2,13.9,6.86,15.1,9.36,17.1,15.2
2026-04-12 21:23:32,BC_2,13.8,6.74,15.1,9.13,17.2,15.3
2026-04-12 21:23:33,BC_2,13.9,6.89,15.1,9.04,17.0,15.2
2026-04-12 21:23:33,BC_2,14.0,6.81,15.0,8.96,17.2,15.3
2026-04-12 21:23:34,BC_2,14.0,6.68,15.1,8.97,17.1,15.2
2026-04-12 21:23:34,BC_2,14.0,6.78,15.0,8.72,17.1,15.2
2026-04-12 21:23:34,BC_2,14.0,6.76,15.0,8.84,17.1,15.1
2026-04-12 21:23:35,BC_2,14.0,6.8,14.9,9.22,16.8,15.1
2026-04-12 21:23:35,BC_2,13.9,6.8,14.9,8.99,17.1,15.1
2026-04-12 21:23:35,BC_2,14.1,6.76,14.9,8.79,17.3,15.2
2026-04-12 21:23:36,BC_2,14.0,6.8,14.9,9.09,17.1,15.1
2026-04-12 21:23:36,BC_2,13.9,6.9,14.9,9.41,17.3,14.9
2026-04-12 21:23:36,BC_2,13.8,6.72,14.9,8.85,16.9,15.0
2026-04-12 21:23:37,BC_2,14.1,6.84,14.7,9.0,17.4,14.7
2026-04-12 21:23:37,BC_2,14.0,6.76,14.8,8.92,16.6,15.0
2026-04-12 21:23:38,BC_2,13.9,6.73,14.8,8.83,17.3,15.0
2026-04-12 21:23:38,BC_2,14.1,6.79,14.7,8.62,17.1,15.0
2026-04-12 21:23:38,BC_2,14.0,6.72,14.8,8.66,17.2,15.0
2026-04-12 21:23:39,BC_2,14.1,6.79,14.7,9.02,16.9,14.8
2026-04-12 21:23:39,BC_2,13.9,6.65,14.7,8.67,17.4,14.9
2026-04-12 21:23:39,BC_2,14.2,6.76,14.7,8.75,17.3,14.9
2026-04-12 21:23:40,BC_2,14.1,6.66,14.8,8.6,17.3,15.0
2026-04-12 21:23:40,BC_2,14.2,6.59,14.7,8.6,17.4,15.0
2026-04-12 21:23:40,BC_2,14.2,6.66,14.8,8.69,17.0,15.1
2026-04-12 21:23:41,BC_2,14.2,6.71,14.8,8.78,17.3,14.9
2026-04-12 21:23:41,BC_2,14.0,6.62,14.8,8.88,17.3,15.0
2026-04-12 21:23:42,BC_2,14.1,6.71,14.8,9.01,17.4,14.9
2026-04-12 21:23:42,BC_2,14.0,6.77,14.8,9.29,17.2,14.9
2026-04-12 21:23:42,BC_2,13.9,6.84,14.8,9.19,17.2,14.9
2026-04-12 21:23:43,BC_2,14.0,6.84,14.8,9.45,17.2,14.8
2026-04-12 21:23:43,BC_2,13.9,6.61,14.8,9.05,17.3,15.1
2026-04-12 21:23:43,BC_2,14.1,6.78,14.8,9.35,17.2,14.9
2026-04-12 21:23:44,BC_2,14.0,6.84,14.8,9.4,17.2,15.0
2026-04-12 21:23:44,BC_2,14.0,6.85,14.9,9.52,17.3,14.9
2026-04-12 21:23:44,BC_2,13.9,6.89,14.9,9.66,17.2,14.9
2026-04-12 21:23:45,BC_2,13.9,6.78,14.9,9.27,17.1,15.1
2026-04-12 21:23:45,BC_2,14.0,6.82,14.9,9.33,17.3,15.0
2026-04-12 21:23:45,BC_2,14.0,6.87,14.9,9.16,17.1,15.1
2026-04-12 21:23:46,BC_2,14.1,6.81,14.9,9.07,17.1,15.0
2026-04-12 21:23:46,BC_2,14.0,6.86,14.8,9.44,17.2,15.0
2026-04-12 21:23:46,BC_2,14.0,6.87,14.9,9.72,17.4,14.9
2026-04-12 21:23:47,BC_2,14.0,6.87,14.8,9.65,17.4,14.9
2026-04-12 21:23:47,BC_2,14.0,6.61,14.8,9.16,17.4,14.9
2026-04-12 21:23:48,BC_2,14.1,6.77,14.7,9.21,17.3,14.8
2026-04-12 21:23:48,BC_2,14.1,6.69,14.7,9.02,17.3,14.9
2026-04-12 21:23:48,BC_2,14.2,6.74,14.7,9.32,17.2,14.8
2026-04-12 21:23:49,BC_2,14.1,6.8,14.7,9.45,17.5,14.8
2026-04-12 21:23:49,BC_2,14.1,6.82,14.7,9.48,17.4,14.8
2026-04-12 21:23:49,BC_2,14.0,6.72,14.8,9.2,17.4,14.9
2026-04-12 21:23:50,BC_2,14.2,6.77,14.8,8.89,17.4,15.0
2026-04-12 21:23:50,BC_2,14.2,6.75,14.7,9.06,17.3,14.9
2026-04-12 21:23:50,BC_2,14.1,6.8,14.7,9.16,17.5,14.9
2026-04-12 21:23:51,BC_2,14.2,6.79,14.8,9.28,17.1,14.8
2026-04-12 21:23:51,BC_2,14.1,6.82,14.8,9.53,17.4,14.9
2026-04-12 21:23:51,BC_2,14.1,6.8,14.8,9.51,17.4,14.9
2026-04-12 21:23:52,BC_2,14.1,6.85,14.8,9.37,17.5,14.9
2026-04-12 21:23:52,BC_2,14.1,6.87,14.8,9.63,17.4,14.9
2026-04-12 21:23:52,BC_2,14.1,6.85,14.8,9.75,17.4,14.8
2026-04-12 21:23:53,BC_2,14.2,6.76,14.8,9.27,17.3,15.0
2026-04-12 21:23:53,BC_2,14.1,6.69,14.7,8.95,17.3,14.8
2026-04-12 21:23:54,BC_2,14.2,6.8,14.7,9.45,17.4,14.9
2026-04-12 21:23:54,BC_2,14.0,6.84,14.8,9.56,17.5,14.8
2026-04-12 21:23:54,BC_2,14.1,6.64,14.7,9.15,17.3,14.9
2026-04-12 21:23:55,BC_2,14.2,6.77,14.7,9.4,17.5,14.8
2026-04-12 21:23:55,BC_2,14.2,6.77,14.7,8.96,17.4,14.9
2026-04-12 21:23:55,BC_2,14.2,6.63,14.7,8.7,17.5,14.9
2026-04-12 21:23:56,BC_2,14.3,6.68,14.7,8.81,17.3,14.9
2026-04-12 21:23:56,BC_2,14.3,6.51,14.7,8.69,17.5,14.9
2026-04-12 21:23:56,BC_2,14.3,6.68,14.7,9.0,17.5,14.9
2026-04-12 21:23:57,BC_2,14.2,6.7,14.7,8.99,17.6,14.8
2026-04-12 21:23:57,BC_2,14.2,6.78,14.7,9.36,17.6,14.8
2026-04-12 21:23:58,BC_2,14.2,6.68,14.7,8.82,17.5,14.9
2026-04-12 21:23:58,BC_2,14.3,6.63,14.7,8.81,17.5,14.9
2026-04-12 21:23:58,BC_2,14.3,6.66,14.7,8.6,17.1,14.8
2026-04-12 21:23:59,BC_2,14.3,6.63,14.7,8.58,17.5,14.9
2026-04-12 21:23:59,BC_2,14.3,6.61,14.7,8.61,17.6,15.0
2026-04-12 21:23:59,BC_2,14.4,6.57,14.8,8.63,17.4,15.0
2026-04-12 21:24:00,BC_2,14.4,6.69,14.7,8.77,17.7,14.9
2026-04-12 21:24:00,BC_2,14.3,6.73,14.7,9.07,17.5,14.8
2026-04-12 21:24:00,BC_2,14.2,6.72,14.7,9.1,17.6,14.8
2026-04-12 21:24:01,BC_2,14.2,6.81,14.7,9.42,17.2,14.8
2026-04-12 21:24:01,BC_2,14.2,6.79,14.7,9.51,17.6,14.8
2026-04-12 21:24:01,BC_2,14.2,6.56,14.7,9.14,17.5,14.9
2026-04-12 21:24:02,BC_2,14.3,6.75,14.7,9.15,17.6,14.9
2026-04-12 21:24:02,BC_2,14.3,6.75,14.7,9.29,17.6,14.8
2026-04-12 21:24:03,BC_2,14.2,6.67,14.7,8.93,17.7,15.0
2026-04-12 21:24:03,BC_2,14.3,6.61,14.8,8.81,17.6,15.0
2026-04-12 21:24:03,BC_2,14.3,6.69,14.8,8.7,17.4,15.0
2026-04-12 21:24:04,BC_2,14.3,6.6,14.8,8.63,17.5,15.0
2026-04-12 21:24:04,BC_2,14.4,6.68,14.8,8.48,17.4,15.0
2026-04-12 21:24:04,BC_2,14.3,6.58,14.8,8.59,17.5,15.0
2026-04-12 21:24:05,BC_2,14.4,6.72,14.7,8.94,17.5,14.9
2026-04-12 21:24:05,BC_2,14.2,6.7,14.8,9.19,17.4,14.9
2026-04-12 21:24:05,BC_2,14.2,6.55,14.8,9.05,17.5,14.9
2026-04-12 21:24:06,BC_2,14.2,6.75,14.7,9.27,17.5,14.9
2026-04-12 21:24:06,BC_2,14.2,6.81,14.8,9.48,17.5,14.8
2026-04-12 21:24:07,BC_2,14.1,6.64,14.8,8.99,17.5,15.0
2026-04-12 21:24:07,BC_2,14.2,6.75,14.8,9.24,17.5,14.9
2026-04-12 21:24:07,BC_2,14.1,6.72,14.8,8.87,17.5,14.9
2026-04-12 21:24:08,BC_2,14.2,6.75,14.8,9.2,17.5,14.9
2026-04-12 21:24:08,BC_2,14.1,6.54,14.8,8.97,17.5,15.0
2026-04-12 21:24:08,BC_2,14.2,6.68,14.8,8.81,17.4,15.0
2026-04-12 21:24:09,BC_2,14.2,6.74,14.8,9.05,17.2,14.9
2026-04-12 21:24:09,BC_2,14.1,6.79,14.8,9.27,17.5,15.0
2026-04-12 21:24:09,BC_2,14.1,6.82,14.8,9.36,17.3,15.0
2026-04-12 21:24:10,BC_2,14.1,6.74,14.9,8.74,17.3,15.0
2026-04-12 21:24:10,BC_2,14.2,6.7,14.9,8.73,17.1,15.0
2026-04-12 21:24:10,BC_2,14.1,6.59,14.9,8.73,17.2,15.1
2026-04-12 21:24:11,BC_2,14.1,6.78,14.9,9.06,17.4,14.9
2026-04-12 21:24:11,BC_2,14.1,6.81,14.8,9.35,17.3,14.9
2026-04-12 21:24:12,BC_2,14.0,6.63,14.8,9.1,17.4,15.0
2026-04-12 21:24:12,BC_2,14.1,6.8,14.8,9.3,17.3,14.9
2026-04-12 21:24:12,BC_2,14.0,6.81,14.8,9.33,17.3,14.9
2026-04-12 21:24:13,BC_2,14.0,6.86,14.8,9.57,17.3,14.8
2026-04-12 21:24:13,BC_2,14.0,6.68,14.8,9.22,17.3,15.0
2026-04-12 21:24:13,BC_2,14.1,6.81,14.8,8.97,17.3,15.0
2026-04-12 21:24:14,BC_2,14.1,6.76,14.8,9.04,17.4,14.9
2026-04-12 21:24:14,BC_2,14.1,6.59,14.8,9.01,17.3,15.0
2026-04-12 21:24:14,BC_2,14.2,6.7,14.8,8.76,17.5,15.0
2026-04-12 21:24:15,BC_2,14.3,6.57,14.8,8.73,17.5,15.0
2026-04-12 21:24:15,BC_2,14.3,6.7,14.8,9.01,17.3,14.9
2026-04-12 21:24:16,BC_2,14.1,6.62,14.8,8.78,17.4,14.9
2026-04-12 21:24:16,BC_2,14.2,6.67,14.7,8.76,17.4,15.0
2026-04-12 21:24:16,BC_2,14.3,6.76,14.8,8.92,17.5,14.8
2026-04-12 21:24:17,BC_2,14.1,6.79,14.7,9.43,17.5,14.8
2026-04-12 21:24:17,BC_2,14.1,6.61,14.8,8.82,17.5,14.9
2026-04-12 21:24:17,BC_2,14.2,6.75,14.7,9.19,17.4,14.8
2026-04-12 21:24:18,BC_2,14.2,6.77,14.7,9.3,17.5,14.8
2026-04-12 21:24:18,BC_2,14.1,6.73,14.7,8.9,17.5,14.9
2026-04-12 21:24:18,BC_2,14.2,6.74,14.7,9.01,17.4,15.0
2026-04-12 21:24:19,BC_2,14.2,6.77,14.7,9.25,17.5,14.8
2026-04-12 21:24:19,BC_2,14.2,6.55,14.7,8.96,17.5,14.9
