Timestamp,Label,V_AD,V_AB,V_BC,V_CD,V_AC,V_BD
2026-04-12 20:26:29,BC_3,14.7,6.26,15.2,9.09,18.3,15.4
2026-04-12 20:26:29,BC_3,14.6,6.37,15.2,9.12,18.2,15.4
2026-04-12 20:26:30,BC_3,14.6,6.49,15.2,9.39,17.9,15.3
2026-04-12 20:26:30,BC_3,14.6,6.17,15.3,8.96,18.2,15.5
2026-04-12 20:26:31,BC_3,14.7,5.85,15.2,8.93,18.0,15.5
2026-04-12 20:26:31,BC_3,14.7,6.31,15.2,9.16,18.2,15.4
2026-04-12 20:26:31,BC_3,14.6,6.4,15.2,9.28,18.2,15.4
2026-04-12 20:26:32,BC_3,14.6,6.44,15.2,9.26,18.1,15.4
2026-04-12 20:26:32,BC_3,14.6,6.16,15.2,9.07,18.2,15.5
2026-04-12 20:26:32,BC_3,14.7,6.35,15.2,9.18,18.2,15.4
2026-04-12 20:26:33,BC_3,14.6,6.4,15.2,9.29,18.1,15.4
2026-04-12 20:26:33,BC_3,14.6,6.16,15.2,8.82,18.2,15.5
2026-04-12 20:26:33,BC_3,14.7,6.37,15.2,9.27,18.2,15.4
2026-04-12 20:26:34,BC_3,14.6,5.95,15.2,8.95,18.1,15.5
2026-04-12 20:26:34,BC_3,14.7,6.21,15.2,8.68,18.2,15.5
2026-04-12 20:26:34,BC_3,14.8,6.21,15.2,8.53,18.0,15.5
2026-04-12 20:26:35,BC_3,14.8,6.26,15.3,8.86,18.0,15.4
2026-04-12 20:26:35,BC_3,14.7,6.35,15.2,8.76,18.1,15.5
2026-04-12 20:26:36,BC_3,14.8,5.91,15.3,8.68,17.9,15.5
2026-04-12 20:26:36,BC_3,14.8,6.36,15.2,8.93,18.2,15.4
2026-04-12 20:26:36,BC_3,14.6,6.18,15.3,8.73,18.1,15.5
2026-04-12 20:26:37,BC_3,14.7,6.32,15.2,9.03,18.3,15.4
2026-04-12 20:26:37,BC_3,14.6,6.05,15.3,8.77,18.0,15.5
2026-04-12 20:26:37,BC_3,14.8,6.34,15.2,8.72,18.1,15.5
2026-04-12 20:26:38,BC_3,14.8,6.27,15.3,8.57,18.3,15.6
2026-04-12 20:26:38,BC_3,14.8,6.24,15.3,8.7,18.1,15.4
2026-04-12 20:26:38,BC_3,14.7,6.09,15.2,8.78,18.2,15.5
2026-04-12 20:26:39,BC_3,14.8,6.01,15.3,8.59,18.1,15.6
2026-04-12 20:26:39,BC_3,14.8,6.24,15.3,8.45,18.2,15.6
2026-04-12 20:26:39,BC_3,14.8,6.28,15.2,8.88,17.7,15.4
2026-04-12 20:26:40,BC_3,14.7,6.34,15.2,9.03,18.3,15.4
2026-04-12 20:26:40,BC_3,14.6,6.3,15.2,8.7,18.2,15.5
2026-04-12 20:26:41,BC_3,14.8,6.32,15.2,8.69,18.0,15.4
2026-04-12 20:26:41,BC_3,14.6,6.33,15.2,9.27,18.0,15.4
2026-04-12 20:26:41,BC_3,14.6,6.19,15.2,9.02,18.2,15.4
2026-04-12 20:26:42,BC_3,14.7,6.34,15.2,9.15,18.1,15.4
2026-04-12 20:26:42,BC_3,14.7,6.13,15.3,8.85,18.2,15.5
2026-04-12 20:26:42,BC_3,14.7,6.32,15.2,8.98,18.0,15.4
2026-04-12 20:26:43,BC_3,14.6,6.43,15.2,9.2,18.2,15.4
2026-04-12 20:26:43,BC_3,14.6,6.43,15.2,9.4,18.1,15.3
2026-04-12 20:26:43,BC_3,14.6,6.25,15.3,8.94,18.1,15.5
2026-04-12 20:26:44,BC_3,14.7,6.37,15.2,9.23,18.2,15.4
2026-04-12 20:26:44,BC_3,14.6,6.44,15.2,9.38,18.2,15.4
2026-04-12 20:26:44,BC_3,14.6,6.48,15.2,9.49,18.2,15.3
2026-04-12 20:26:45,BC_3,14.6,6.49,15.2,9.53,18.1,15.3
2026-04-12 20:26:45,BC_3,14.6,6.49,15.2,9.6,18.1,15.3
2026-04-12 20:26:46,BC_3,14.6,6.37,15.2,9.11,18.1,15.4
2026-04-12 20:26:46,BC_3,14.6,6.45,15.2,9.44,18.4,15.3
2026-04-12 20:26:46,BC_3,14.6,6.19,15.2,9.07,18.2,15.5
2026-04-12 20:26:47,BC_3,14.7,6.39,15.2,9.1,17.9,15.4
2026-04-12 20:26:47,BC_3,14.6,6.31,15.2,9.11,18.2,15.5
2026-04-12 20:26:47,BC_3,14.7,6.13,15.3,8.77,18.1,15.5
2026-04-12 20:26:48,BC_3,14.7,6.26,15.2,8.65,18.1,15.5
2026-04-12 20:26:48,BC_3,14.8,6.28,15.3,8.65,17.8,15.5
2026-04-12 20:26:48,BC_3,14.8,6.33,15.2,8.93,18.2,15.4
2026-04-12 20:26:49,BC_3,14.7,6.41,15.2,9.25,18.2,15.4
2026-04-12 20:26:49,BC_3,14.6,6.38,15.2,9.37,18.0,15.4
2026-04-12 20:26:49,BC_3,14.6,6.48,15.2,9.42,18.2,15.4
2026-04-12 20:26:50,BC_3,14.6,6.24,15.2,9.06,18.3,15.5
2026-04-12 20:26:50,BC_3,14.7,6.33,15.2,9.0,18.1,15.4
2026-04-12 20:26:51,BC_3,14.6,6.34,15.3,8.8,18.1,15.5
2026-04-12 20:26:51,BC_3,14.7,6.27,15.2,9.1,18.0,15.4
2026-04-12 20:26:51,BC_3,14.6,6.1,15.2,8.94,18.1,15.4
2026-04-12 20:26:52,BC_3,14.7,6.14,15.2,8.57,18.2,15.5
2026-04-12 20:26:52,BC_3,14.7,6.33,15.3,8.67,18.1,15.5
2026-04-12 20:26:52,BC_3,14.8,6.27,15.2,9.01,18.1,15.4
2026-04-12 20:26:53,BC_3,14.6,6.13,15.2,8.85,18.1,15.4
2026-04-12 20:26:53,BC_3,14.7,6.36,15.2,9.3,18.2,15.4
2026-04-12 20:26:53,BC_3,14.6,6.43,15.2,9.43,18.0,15.4
2026-04-12 20:26:54,BC_3,14.6,6.42,15.2,9.09,18.3,15.5
2026-04-12 20:26:54,BC_3,14.7,6.36,15.2,8.46,18.1,15.5
2026-04-12 20:26:54,BC_3,14.8,6.34,15.3,9.06,18.2,15.4
2026-04-12 20:26:55,BC_3,14.6,6.03,15.2,8.87,18.1,15.5
2026-04-12 20:27:16,BC_4,14.5,6.33,15.3,9.03,18.4,15.6
2026-04-12 20:27:16,BC_4,14.3,6.37,15.2,9.01,18.2,15.6
2026-04-12 20:27:16,BC_4,14.4,6.19,15.3,9.02,18.2,15.6
2026-04-12 20:27:17,BC_4,14.4,6.4,15.2,9.0,18.0,15.4
2026-04-12 20:27:17,BC_4,14.2,6.21,15.3,8.99,17.9,15.6
2026-04-12 20:27:18,BC_4,14.3,6.39,15.2,9.28,17.9,15.4
2026-04-12 20:27:18,BC_4,14.2,6.25,15.2,9.06,17.9,15.5
2026-04-12 20:27:18,BC_4,14.3,6.33,15.3,8.86,17.9,15.5
2026-04-12 20:27:19,BC_4,14.3,6.42,15.2,9.11,18.0,15.4
2026-04-12 20:27:19,BC_4,14.2,6.43,15.2,9.13,18.0,15.4
2026-04-12 20:27:19,BC_4,14.1,6.51,15.2,9.41,17.7,15.3
2026-04-12 20:27:20,BC_4,14.1,6.47,15.2,9.52,17.9,15.3
2026-04-12 20:27:20,BC_4,14.1,6.53,15.2,9.51,17.9,15.3
2026-04-12 20:27:20,BC_4,14.1,6.5,15.2,9.42,17.8,15.3
2026-04-12 20:27:21,BC_4,14.1,6.53,15.2,9.53,17.6,15.3
2026-04-12 20:27:21,BC_4,14.1,6.51,15.2,9.5,17.9,15.3
2026-04-12 20:27:21,BC_4,14.1,6.42,15.2,9.18,17.8,15.4
2026-04-12 20:27:22,BC_4,14.2,6.38,15.2,9.01,17.8,15.4
2026-04-12 20:27:22,BC_4,14.2,6.41,15.2,9.28,17.7,15.4
2026-04-12 20:27:23,BC_4,14.1,6.31,15.2,9.0,17.7,15.4
2026-04-12 20:27:23,BC_4,14.2,6.5,15.2,9.36,17.7,15.3
2026-04-12 20:27:23,BC_4,14.1,6.33,15.2,8.89,17.9,15.4
2026-04-12 20:27:24,BC_4,14.2,6.47,15.2,9.03,17.8,15.5
2026-04-12 20:27:24,BC_4,14.2,6.41,15.2,8.84,17.9,15.5
2026-04-12 20:27:24,BC_4,14.2,6.47,15.2,9.08,17.8,15.4
2026-04-12 20:27:25,BC_4,14.1,6.45,15.2,9.21,17.8,15.3
2026-04-12 20:27:25,BC_4,14.1,6.38,15.2,9.06,17.7,15.4
2026-04-12 20:27:25,BC_4,14.2,6.47,15.2,9.27,17.8,15.3
2026-04-12 20:27:26,BC_4,14.1,6.53,15.2,9.13,17.8,15.3
2026-04-12 20:27:26,BC_4,14.1,6.53,15.1,9.51,17.7,15.3
2026-04-12 20:27:26,BC_4,14.0,6.6,15.1,9.51,17.6,15.3
2026-04-12 20:27:27,BC_4,14.0,6.58,15.1,9.28,17.7,15.3
2026-04-12 20:27:27,BC_4,14.1,6.51,15.1,9.34,17.6,15.3
2026-04-12 20:27:28,BC_4,14.1,6.38,15.2,9.21,17.8,15.4
2026-04-12 20:27:28,BC_4,14.1,6.53,15.2,9.27,17.7,15.3
2026-04-12 20:27:28,BC_4,14.1,6.56,15.1,9.55,17.6,15.3
2026-04-12 20:27:29,BC_4,14.0,6.56,15.1,9.55,17.7,15.3
2026-04-12 20:27:29,BC_4,14.0,6.61,15.1,9.61,17.8,15.3
2026-04-12 20:27:29,BC_4,14.0,6.59,15.2,9.27,17.5,15.3
2026-04-12 20:27:30,BC_4,14.1,6.53,15.2,9.05,17.2,15.3
2026-04-12 20:27:30,BC_4,14.1,6.57,15.2,9.39,17.8,15.3
2026-04-12 20:27:30,BC_4,14.1,6.56,15.1,9.47,17.6,15.3
2026-04-12 20:27:31,BC_4,14.0,6.61,15.1,9.26,17.6,15.3
2026-04-12 20:27:31,BC_4,14.0,6.39,15.1,9.21,17.7,15.4
2026-04-12 20:27:31,BC_4,14.1,6.52,15.1,9.32,17.7,15.3
2026-04-12 20:27:32,BC_4,14.1,6.57,15.1,9.39,17.7,15.3
2026-04-12 20:27:32,BC_4,14.0,6.63,15.1,9.63,17.7,15.2
2026-04-12 20:27:32,BC_4,14.0,6.55,15.1,9.04,17.6,15.3
2026-04-12 20:27:33,BC_4,14.1,6.36,15.2,8.96,17.6,15.4
2026-04-12 20:27:33,BC_4,14.2,6.48,15.2,8.96,17.5,15.4
2026-04-12 20:27:34,BC_4,14.2,6.45,15.2,8.75,17.6,15.4
2026-04-12 20:27:34,BC_4,14.2,6.32,15.2,8.78,17.7,15.4
2026-04-12 20:27:34,BC_4,14.2,6.47,15.2,9.05,17.7,15.3
2026-04-12 20:27:35,BC_4,14.1,6.55,15.1,9.23,17.6,15.3
2026-04-12 20:27:35,BC_4,14.1,6.5,15.1,9.3,17.7,15.3
2026-04-12 20:27:35,BC_4,14.1,6.48,15.2,9.06,17.5,15.4
2026-04-12 20:27:36,BC_4,14.2,6.47,15.2,8.83,17.4,15.4
2026-04-12 20:27:36,BC_4,14.2,6.36,15.2,8.7,17.7,15.4
2026-04-12 20:27:36,BC_4,14.2,6.43,15.2,8.69,17.6,15.5
2026-04-12 20:27:37,BC_4,14.3,6.47,15.2,8.86,17.8,15.4
2026-04-12 20:27:37,BC_4,14.2,6.46,15.2,8.63,17.4,15.4
2026-04-12 20:27:38,BC_4,14.3,6.44,15.2,8.63,17.5,15.4
2026-04-12 20:27:38,BC_4,14.3,6.33,15.2,8.64,17.6,15.5
2026-04-12 20:27:38,BC_4,14.3,6.43,15.2,8.64,17.4,15.4
2026-04-12 20:27:39,BC_4,14.2,6.29,15.2,8.65,17.7,15.5
2026-04-12 20:27:39,BC_4,14.3,6.39,15.2,8.59,17.6,15.5
2026-04-12 20:27:39,BC_4,14.3,6.37,15.2,8.51,17.5,15.5
2026-04-12 20:27:40,BC_4,14.3,6.43,15.2,8.82,17.6,15.4
2026-04-12 20:27:40,BC_4,14.2,6.26,15.2,8.71,17.6,15.5
2026-04-12 20:27:40,BC_4,14.2,6.45,15.2,8.84,17.7,15.3
2026-04-12 20:27:41,BC_4,14.1,6.54,15.2,9.25,17.5,15.3
2026-04-12 20:27:41,BC_4,14.1,6.55,15.1,9.36,17.7,15.3
2026-04-12 20:27:42,BC_4,14.1,6.56,15.1,9.43,17.6,15.3
2026-04-12 20:27:42,BC_4,14.0,6.62,15.1,9.35,17.7,15.3
2026-04-12 20:27:42,BC_4,14.1,6.39,15.1,9.17,17.3,15.4
2026-04-12 20:27:43,BC_4,14.1,6.48,15.2,8.97,17.5,15.4
2026-04-12 20:27:43,BC_4,14.2,6.49,15.1,9.03,17.4,15.3
2026-04-12 20:27:43,BC_4,14.1,6.47,15.2,8.81,17.6,15.4
2026-04-12 20:27:44,BC_4,14.2,6.53,15.2,9.1,17.4,15.3
2026-04-12 20:27:44,BC_4,14.1,6.42,15.2,8.79,17.4,15.4
2026-04-12 20:27:44,BC_4,14.2,6.54,15.1,9.0,17.6,15.3
2026-04-12 20:27:45,BC_4,14.1,6.59,15.1,9.22,17.6,15.3
2026-04-12 20:27:45,BC_4,14.1,6.47,15.1,9.07,17.5,15.4
2026-04-12 20:27:45,BC_4,14.2,6.54,15.1,9.09,17.5,15.3
2026-04-12 20:27:46,BC_4,14.1,6.57,15.1,9.32,17.4,15.3
2026-04-12 20:27:46,BC_4,14.1,6.59,15.1,9.29,17.5,15.3
2026-04-12 20:27:46,BC_4,14.0,6.59,15.1,9.54,17.6,15.2
2026-04-12 20:27:47,BC_4,14.0,6.42,15.1,9.12,17.6,15.3
2026-04-12 20:27:47,BC_4,14.2,6.52,15.1,9.35,17.4,15.3
2026-04-12 20:27:48,BC_4,14.1,6.39,15.1,9.04,17.7,15.4
2026-04-12 20:27:48,BC_4,14.2,6.47,15.2,8.84,17.5,15.4
2026-04-12 20:27:48,BC_4,14.2,6.47,15.2,8.68,17.2,15.3
2026-04-12 20:27:49,BC_4,14.1,6.42,15.2,8.72,17.6,15.4
2026-04-12 20:27:49,BC_4,14.2,6.48,15.2,9.0,17.5,15.3
2026-04-12 20:27:49,BC_4,14.1,6.38,15.1,8.67,17.4,15.4
2026-04-12 20:27:50,BC_4,14.2,6.43,15.2,8.62,17.5,15.4
2026-04-12 20:27:50,BC_4,14.2,6.35,15.2,8.61,17.6,15.4
2026-04-12 20:27:50,BC_4,14.3,6.42,15.2,8.58,17.5,15.5
2026-04-12 20:27:51,BC_4,14.2,6.49,15.2,8.91,17.4,15.3
2026-04-12 20:27:51,BC_4,14.1,6.52,15.1,9.12,17.6,15.3
2026-04-12 20:27:52,BC_4,14.1,6.55,15.1,9.28,17.6,15.3
2026-04-12 20:27:52,BC_4,14.1,6.32,15.1,8.8,17.6,15.4
2026-04-12 20:27:52,BC_4,14.2,6.53,15.2,8.71,17.5,15.4
2026-04-12 20:27:53,BC_4,14.2,6.52,15.1,9.14,17.5,15.3
2026-04-12 20:27:53,BC_4,14.1,6.39,15.2,8.78,17.6,15.4
2026-04-12 20:27:53,BC_4,14.2,6.5,15.1,9.09,17.3,15.3
2026-04-12 20:27:54,BC_4,14.1,6.58,15.1,9.15,17.5,15.2
2026-04-12 20:27:54,BC_4,14.1,6.51,15.1,8.95,17.5,15.3
2026-04-12 20:27:54,BC_4,14.1,6.33,15.1,8.74,17.5,15.4
2026-04-12 20:27:55,BC_4,14.2,6.53,15.1,9.0,17.7,15.3
2026-04-12 20:27:55,BC_4,14.1,6.33,15.1,8.91,17.6,15.4
2026-04-12 20:27:55,BC_4,14.2,6.45,15.2,8.73,17.5,15.4
2026-04-12 20:27:56,BC_4,14.2,6.51,15.1,9.16,17.5,15.3
2026-04-12 20:27:56,BC_4,14.1,6.52,15.1,9.3,17.7,15.3
2026-04-12 20:27:57,BC_4,14.1,6.4,15.1,8.91,17.5,15.4
2026-04-12 20:27:57,BC_4,14.2,6.54,15.1,9.08,17.5,15.3
2026-04-12 20:27:57,BC_4,14.1,6.56,15.1,9.34,17.6,15.2
2026-04-12 20:27:58,BC_4,14.0,6.37,15.1,9.1,17.5,15.4
2026-04-12 20:27:58,BC_4,14.2,6.56,15.1,9.12,17.5,15.3
2026-04-12 20:27:58,BC_4,14.1,6.57,15.1,9.33,17.5,15.2
2026-04-12 20:27:59,BC_4,14.0,6.37,15.1,9.06,17.5,15.3
2026-04-12 20:27:59,BC_4,14.2,6.43,15.1,8.79,17.3,15.3
2026-04-12 20:27:59,BC_4,14.1,6.46,15.2,8.8,17.6,15.4
2026-04-12 20:28:00,BC_4,14.2,6.48,15.1,9.06,17.4,15.3
2026-04-12 20:28:00,BC_4,14.1,6.39,15.1,8.84,17.5,15.4
2026-04-12 20:28:00,BC_4,14.2,6.5,15.1,9.09,17.5,15.3
2026-04-12 20:28:01,BC_4,14.1,6.55,15.1,9.13,17.6,15.2
2026-04-12 20:28:01,BC_4,14.1,6.46,15.1,9.03,17.6,15.4
2026-04-12 20:28:02,BC_4,14.2,6.43,15.1,8.7,17.6,15.4
2026-04-12 20:28:02,BC_4,14.2,6.38,15.2,8.67,17.5,15.4
2026-04-12 20:28:02,BC_4,14.2,6.51,15.1,8.75,17.6,15.3
2026-04-12 20:28:03,BC_4,14.1,6.54,15.1,9.12,17.6,15.3
2026-04-12 20:28:03,BC_4,14.1,6.34,15.1,8.98,17.5,15.4
2026-04-12 20:28:03,BC_4,14.2,6.5,15.2,8.64,17.4,15.4
2026-04-12 20:28:04,BC_4,14.2,6.52,15.1,9.06,17.5,15.3
2026-04-12 20:28:04,BC_4,14.1,6.28,15.1,8.79,17.6,15.4
2026-04-12 20:28:04,BC_4,14.2,6.32,15.1,8.55,17.5,15.3
2026-04-12 20:28:05,BC_4,14.1,6.43,15.2,8.64,17.6,15.4
2026-04-12 20:28:05,BC_4,14.2,6.43,15.1,8.75,17.4,15.3
2026-04-12 20:28:06,BC_4,14.2,6.47,15.1,8.81,17.6,15.4
2026-04-12 20:28:06,BC_4,14.2,6.51,15.1,8.8,17.4,15.3
2026-04-12 20:28:06,BC_4,14.1,6.28,15.1,8.91,17.4,15.4
2026-04-12 20:28:07,BC_4,14.2,6.49,15.1,9.04,17.4,15.3
2026-04-12 20:28:07,BC_4,14.1,6.53,15.1,9.24,17.6,15.3
2026-04-12 20:28:07,BC_4,14.1,6.6,15.1,9.17,17.6,15.2
2026-04-12 20:28:08,BC_4,14.0,6.48,15.1,9.0,17.5,15.4
2026-04-12 20:28:08,BC_4,14.2,6.48,15.2,8.81,17.7,15.4
2026-04-12 20:28:08,BC_4,14.2,6.52,15.1,9.02,17.6,15.3
2026-04-12 20:28:09,BC_4,14.1,6.39,15.1,8.91,17.6,15.4
2026-04-12 20:28:09,BC_4,14.2,6.49,15.1,9.11,17.6,15.3
2026-04-12 20:28:09,BC_4,14.1,6.53,15.1,9.24,17.6,15.3
2026-04-12 20:28:10,BC_4,14.1,6.61,15.1,9.37,17.6,15.2
2026-04-12 20:28:10,BC_4,14.0,6.39,15.1,9.03,17.7,15.3
2026-04-12 20:28:11,BC_4,14.2,6.32,15.1,8.72,17.4,15.3
2026-04-12 20:28:11,BC_4,14.1,6.47,15.1,8.68,17.4,15.3
2026-04-12 20:28:11,BC_4,14.2,6.39,15.2,8.64,17.5,15.4
2026-04-12 20:28:12,BC_4,14.2,6.49,15.1,8.9,17.4,15.3
2026-04-12 20:28:12,BC_4,14.1,6.39,15.1,8.65,17.5,15.4
2026-04-12 20:28:12,BC_4,14.2,6.56,15.1,9.02,17.5,15.3
2026-04-12 20:28:13,BC_4,14.1,6.53,15.1,9.12,17.5,15.2
2026-04-12 20:28:13,BC_4,14.1,6.42,15.1,8.89,17.5,15.4
2026-04-12 20:28:13,BC_4,14.2,6.49,15.1,9.01,17.5,15.3
2026-04-12 20:28:14,BC_4,14.1,6.37,15.1,8.85,17.5,15.4
2026-04-12 20:28:14,BC_4,14.2,6.5,15.1,8.74,17.5,15.4
2026-04-12 20:28:14,BC_4,14.2,6.2,15.1,8.53,17.4,15.4
2026-04-12 20:28:15,BC_4,14.2,6.48,15.2,8.71,17.4,15.4
2026-04-12 20:28:15,BC_4,14.2,6.43,15.2,8.54,17.6,15.4
2026-04-12 20:28:16,BC_4,14.2,6.45,15.2,8.64,17.5,15.4
2026-04-12 20:28:16,BC_4,14.3,6.4,15.2,8.35,17.4,15.5
2026-04-12 20:28:16,BC_4,14.3,6.43,15.1,8.65,17.4,15.3
2026-04-12 20:28:17,BC_4,14.2,6.44,15.2,8.68,17.6,15.4
2026-04-12 20:28:17,BC_4,14.3,6.47,15.2,8.45,17.7,15.4
2026-04-12 20:28:17,BC_4,14.3,6.48,15.1,8.91,17.5,15.3
2026-04-12 20:28:18,BC_4,14.1,6.5,15.1,9.11,17.5,15.3
2026-04-12 20:28:18,BC_4,14.1,6.38,15.1,8.83,17.5,15.4
2026-04-12 20:28:18,BC_4,14.2,6.46,15.2,8.75,17.4,15.4
2026-04-12 20:28:19,BC_4,14.2,6.41,15.2,8.54,17.4,15.4
2026-04-12 20:28:19,BC_4,14.2,6.48,15.2,8.47,17.3,15.5
2026-04-12 20:28:20,BC_4,14.3,6.43,15.2,8.46,17.4,15.4
2026-04-12 20:28:20,BC_4,14.3,6.45,15.2,8.47,17.5,15.5
2026-04-12 20:28:20,BC_4,14.3,6.44,15.1,8.87,17.3,15.3
2026-04-12 20:28:21,BC_4,14.1,6.51,15.1,8.99,17.5,15.3
2026-04-12 20:28:21,BC_4,14.1,6.45,15.1,8.77,17.4,15.4
2026-04-12 20:28:21,BC_4,14.2,6.49,15.1,9.01,17.3,15.3
2026-04-12 20:28:22,BC_4,14.1,6.47,15.1,8.72,17.4,15.4
2026-04-12 20:28:22,BC_4,14.2,6.4,15.2,8.66,17.5,15.4
2026-04-12 20:28:22,BC_4,14.2,6.45,15.2,8.53,17.5,15.4
2026-04-12 20:28:23,BC_4,14.3,6.48,15.1,8.72,17.5,15.3
2026-04-12 20:28:23,BC_4,14.1,6.51,15.1,9.08,17.4,15.3
2026-04-12 20:28:24,BC_4,14.1,6.57,15.1,9.04,17.6,15.2
2026-04-12 20:28:24,BC_4,14.1,6.44,15.1,8.87,17.4,15.4
2026-04-12 20:28:24,BC_4,14.2,6.56,15.1,8.75,17.6,15.4
2026-04-12 20:28:25,BC_4,14.2,6.5,15.2,8.53,17.6,15.4
2026-04-12 20:28:25,BC_4,14.2,6.42,15.1,8.59,17.4,15.4
2026-04-12 20:28:25,BC_4,14.2,6.5,15.1,8.96,17.4,15.3
2026-04-12 20:28:26,BC_4,14.1,6.54,15.1,8.98,17.4,15.3
2026-04-12 20:28:26,BC_4,14.1,6.36,15.1,8.7,17.7,15.4
2026-04-12 20:28:26,BC_4,14.2,6.56,15.1,9.05,17.4,15.3
2026-04-12 20:28:27,BC_4,14.1,6.55,15.1,9.27,17.5,15.2
2026-04-12 20:28:27,BC_4,14.1,6.56,15.1,9.05,17.4,15.2
2026-04-12 20:29:13,CD_1,15.1,6.9,15.1,9.51,18.9,15.4
2026-04-12 20:29:14,CD_1,15.1,7.08,14.9,9.53,18.7,15.1
2026-04-12 20:29:14,CD_1,14.8,6.93,15.0,9.57,18.7,15.3
2026-04-12 20:29:14,CD_1,15.1,6.98,15.0,9.55,18.6,15.2
2026-04-12 20:29:15,CD_1,15.0,7.06,14.9,9.69,18.6,15.2
2026-04-12 20:29:15,CD_1,14.8,6.92,14.9,9.67,18.5,15.2
2026-04-12 20:29:16,CD_1,14.9,6.93,14.9,9.51,18.5,15.2
2026-04-12 20:29:16,CD_1,15.0,7.05,14.9,9.56,18.6,15.1
2026-04-12 20:29:16,CD_1,14.7,7.1,14.8,9.72,18.3,15.1
2026-04-12 20:29:17,CD_1,14.8,7.0,14.9,9.64,18.4,15.2
2026-04-12 20:29:17,CD_1,14.9,7.04,14.9,9.67,18.4,15.2
2026-04-12 20:29:17,CD_1,14.9,7.07,14.9,9.5,18.4,15.2
2026-04-12 20:29:18,CD_1,14.9,7.03,14.9,9.5,18.4,15.2
2026-04-12 20:29:18,CD_1,15.0,7.04,14.9,9.42,18.3,15.2
2026-04-12 20:29:18,CD_1,14.9,7.02,14.9,9.41,18.3,15.1
2026-04-12 20:29:19,CD_1,14.8,6.99,14.9,9.53,18.4,15.2
2026-04-12 20:29:19,CD_1,14.9,7.09,14.9,9.63,18.3,15.1
2026-04-12 20:29:20,CD_1,14.8,7.11,14.9,9.88,18.2,15.1
2026-04-12 20:29:20,CD_1,14.7,7.11,14.8,9.82,18.3,15.0
2026-04-12 20:29:20,CD_1,14.7,7.02,14.8,9.6,18.4,15.1
2026-04-12 20:29:21,CD_1,14.8,7.07,14.9,9.73,18.3,15.0
2026-04-12 20:29:21,CD_1,14.8,7.13,14.8,10.02,18.0,14.9
2026-04-12 20:29:21,CD_1,14.6,7.22,14.8,10.02,18.2,15.0
2026-04-12 20:29:22,CD_1,14.6,7.18,14.7,9.93,18.2,14.9
2026-04-12 20:29:22,CD_1,14.6,7.25,14.8,9.91,18.2,14.8
2026-04-12 20:29:22,CD_1,14.6,7.13,14.8,10.03,18.1,15.0
2026-04-12 20:29:23,CD_1,14.6,7.13,14.7,10.19,18.3,14.9
2026-04-12 20:29:23,CD_1,14.6,7.22,14.8,10.13,18.3,14.8
2026-04-12 20:29:23,CD_1,14.5,7.05,14.8,9.89,18.3,15.0
2026-04-12 20:29:24,CD_1,14.7,7.12,14.8,9.83,18.0,15.0
2026-04-12 20:29:24,CD_1,14.7,7.05,14.8,9.82,18.0,15.1
2026-04-12 20:29:24,CD_1,14.8,7.01,14.8,9.67,18.3,15.1
2026-04-12 20:29:25,CD_1,14.8,7.14,14.8,9.83,18.2,15.0
2026-04-12 20:29:25,CD_1,14.6,7.14,14.7,9.86,17.9,14.9
2026-04-12 20:29:26,CD_1,14.6,7.2,14.8,9.96,17.9,14.9
2026-04-12 20:29:26,CD_1,14.6,7.28,14.8,10.24,18.0,14.9
2026-04-12 20:29:26,CD_1,14.7,7.08,14.8,9.96,18.1,15.1
2026-04-12 20:29:27,CD_1,14.7,7.18,14.8,9.6,18.1,15.1
2026-04-12 20:29:27,CD_1,14.8,7.2,14.8,9.64,18.0,15.1
2026-04-12 20:29:27,CD_1,14.8,7.16,14.9,9.9,18.2,15.0
2026-04-12 20:29:28,CD_1,14.7,7.22,14.8,9.91,18.2,14.9
2026-04-12 20:29:28,CD_1,14.7,7.26,14.8,10.1,18.2,15.0
2026-04-12 20:29:28,CD_1,14.6,7.26,14.8,10.04,18.1,14.8
2026-04-12 20:29:29,CD_1,14.6,7.29,14.8,10.02,18.1,14.9
2026-04-12 20:29:29,CD_1,14.6,7.15,14.8,9.85,18.2,15.0
2026-04-12 20:29:29,CD_1,14.7,7.22,14.8,9.97,18.1,15.0
2026-04-12 20:29:30,CD_1,14.6,7.21,14.8,10.05,17.9,14.9
2026-04-12 20:29:30,CD_1,14.6,7.24,14.8,9.58,18.1,15.0
2026-04-12 20:29:31,CD_1,14.7,7.15,14.8,9.7,18.1,15.1
2026-04-12 20:29:31,CD_1,14.7,7.18,14.8,9.97,18.1,14.9
2026-04-12 20:29:31,CD_1,14.7,7.09,14.8,9.74,17.9,15.0
2026-04-12 20:29:32,CD_1,14.7,7.2,14.9,9.63,17.9,15.1
2026-04-12 20:29:32,CD_1,14.8,7.2,14.9,9.57,18.1,15.1
2026-04-12 20:29:32,CD_1,14.8,7.15,14.8,9.84,17.9,14.9
2026-04-12 20:29:33,CD_1,14.7,7.13,14.8,9.84,18.1,14.9
2026-04-12 20:29:33,CD_1,14.6,7.26,14.8,10.05,18.0,14.9
2026-04-12 20:29:33,CD_1,14.7,7.28,14.8,10.06,18.1,14.9
2026-04-12 20:29:34,CD_1,14.6,6.99,14.8,9.78,18.2,15.0
2026-04-12 20:29:34,CD_1,14.7,7.13,14.8,9.54,18.0,15.0
